record,rank,repetition,metric,value,status
histogram,2,0,batch=200;layer=23;expert=116,532,instrumented
histogram,2,0,batch=200;layer=23;expert=117,680,instrumented
histogram,2,0,batch=200;layer=23;expert=118,355,instrumented
histogram,2,0,batch=200;layer=23;expert=119,491,instrumented
histogram,2,0,batch=200;layer=23;expert=120,7,instrumented
histogram,2,0,batch=200;layer=23;expert=121,972,instrumented
histogram,2,0,batch=200;layer=23;expert=122,1196,instrumented
histogram,2,0,batch=200;layer=23;expert=123,552,instrumented
histogram,2,0,batch=200;layer=23;expert=124,499,instrumented
histogram,2,0,batch=200;layer=23;expert=125,332,instrumented
histogram,2,0,batch=200;layer=23;expert=126,3,instrumented
histogram,2,0,batch=200;layer=23;expert=127,785,instrumented
histogram,2,0,batch=200;layer=23;expert=128,416,instrumented
histogram,2,0,batch=200;layer=23;expert=129,326,instrumented
histogram,2,0,batch=200;layer=23;expert=130,3429,instrumented
histogram,2,0,batch=200;layer=23;expert=131,1231,instrumented
histogram,2,0,batch=200;layer=23;expert=132,565,instrumented
histogram,2,0,batch=200;layer=23;expert=133,2345,instrumented
histogram,2,0,batch=200;layer=23;expert=134,426,instrumented
histogram,2,0,batch=200;layer=23;expert=135,190,instrumented
histogram,2,0,batch=200;layer=23;expert=136,889,instrumented
histogram,2,0,batch=200;layer=23;expert=137,700,instrumented
histogram,2,0,batch=200;layer=23;expert=138,230,instrumented
histogram,2,0,batch=200;layer=23;expert=139,691,instrumented
histogram,2,0,batch=200;layer=23;expert=140,287,instrumented
histogram,2,0,batch=200;layer=23;expert=141,306,instrumented
histogram,2,0,batch=200;layer=23;expert=142,591,instrumented
histogram,2,0,batch=200;layer=23;expert=143,1950,instrumented
histogram,2,0,batch=200;layer=23;expert=144,667,instrumented
histogram,2,0,batch=200;layer=23;expert=145,265,instrumented
histogram,2,0,batch=200;layer=23;expert=146,1517,instrumented
histogram,2,0,batch=200;layer=23;expert=147,531,instrumented
histogram,2,0,batch=200;layer=23;expert=148,525,instrumented
histogram,2,0,batch=200;layer=23;expert=149,1296,instrumented
histogram,2,0,batch=200;layer=23;expert=150,1362,instrumented
histogram,2,0,batch=200;layer=23;expert=151,1090,instrumented
histogram,2,0,batch=200;layer=23;expert=152,2293,instrumented
histogram,2,0,batch=200;layer=23;expert=153,729,instrumented
histogram,2,0,batch=200;layer=23;expert=154,376,instrumented
histogram,2,0,batch=200;layer=23;expert=155,950,instrumented
histogram,2,0,batch=200;layer=23;expert=156,649,instrumented
histogram,2,0,batch=200;layer=23;expert=157,1624,instrumented
histogram,2,0,batch=200;layer=23;expert=158,421,instrumented
histogram,2,0,batch=200;layer=23;expert=159,992,instrumented
histogram,2,0,batch=200;layer=23;expert=160,479,instrumented
histogram,2,0,batch=200;layer=23;expert=161,135,instrumented
histogram,2,0,batch=200;layer=23;expert=162,965,instrumented
histogram,2,0,batch=200;layer=23;expert=163,600,instrumented
histogram,2,0,batch=200;layer=23;expert=164,863,instrumented
histogram,2,0,batch=200;layer=23;expert=165,998,instrumented
histogram,2,0,batch=200;layer=23;expert=166,1782,instrumented
histogram,2,0,batch=200;layer=23;expert=167,3,instrumented
histogram,2,0,batch=200;layer=23;expert=168,195,instrumented
histogram,2,0,batch=200;layer=23;expert=169,46,instrumented
histogram,2,0,batch=200;layer=23;expert=170,1389,instrumented
histogram,2,0,batch=200;layer=23;expert=171,1036,instrumented
histogram,2,0,batch=200;layer=23;expert=172,170,instrumented
histogram,2,0,batch=200;layer=23;expert=173,1339,instrumented
histogram,2,0,batch=200;layer=23;expert=174,522,instrumented
histogram,2,0,batch=200;layer=23;expert=175,427,instrumented
histogram,2,0,batch=200;layer=23;expert=176,126,instrumented
histogram,2,0,batch=200;layer=23;expert=177,405,instrumented
histogram,2,0,batch=200;layer=23;expert=178,1928,instrumented
histogram,2,0,batch=200;layer=23;expert=179,270,instrumented
histogram,2,0,batch=200;layer=23;expert=180,344,instrumented
histogram,2,0,batch=200;layer=23;expert=181,1551,instrumented
histogram,2,0,batch=200;layer=23;expert=182,217,instrumented
histogram,2,0,batch=200;layer=23;expert=183,8782,instrumented
histogram,2,0,batch=200;layer=23;expert=184,1043,instrumented
histogram,2,0,batch=200;layer=23;expert=185,3300,instrumented
histogram,2,0,batch=200;layer=23;expert=186,159,instrumented
histogram,2,0,batch=200;layer=23;expert=187,575,instrumented
histogram,2,0,batch=200;layer=23;expert=188,1221,instrumented
histogram,2,0,batch=200;layer=23;expert=189,1372,instrumented
histogram,2,0,batch=200;layer=23;expert=190,281,instrumented
histogram,2,0,batch=200;layer=23;expert=191,2539,instrumented
histogram,2,0,batch=200;layer=23;expert=192,256,instrumented
histogram,2,0,batch=200;layer=23;expert=193,1253,instrumented
histogram,2,0,batch=200;layer=23;expert=194,442,instrumented
histogram,2,0,batch=200;layer=23;expert=195,1578,instrumented
histogram,2,0,batch=200;layer=23;expert=196,54,instrumented
histogram,2,0,batch=200;layer=23;expert=197,510,instrumented
histogram,2,0,batch=200;layer=23;expert=198,1143,instrumented
histogram,2,0,batch=200;layer=23;expert=199,167,instrumented
histogram,2,0,batch=200;layer=23;expert=200,581,instrumented
histogram,2,0,batch=200;layer=23;expert=201,2439,instrumented
histogram,2,0,batch=200;layer=23;expert=202,2651,instrumented
histogram,2,0,batch=200;layer=23;expert=203,1947,instrumented
histogram,2,0,batch=200;layer=23;expert=204,437,instrumented
histogram,2,0,batch=200;layer=23;expert=205,633,instrumented
histogram,2,0,batch=200;layer=23;expert=206,71,instrumented
histogram,2,0,batch=200;layer=23;expert=207,313,instrumented
histogram,2,0,batch=200;layer=23;expert=208,1701,instrumented
histogram,2,0,batch=200;layer=23;expert=209,120,instrumented
histogram,2,0,batch=200;layer=23;expert=210,1749,instrumented
histogram,2,0,batch=200;layer=23;expert=211,1043,instrumented
histogram,2,0,batch=200;layer=23;expert=212,336,instrumented
histogram,2,0,batch=200;layer=23;expert=213,1748,instrumented
histogram,2,0,batch=200;layer=23;expert=214,986,instrumented
histogram,2,0,batch=200;layer=23;expert=215,988,instrumented
histogram,2,0,batch=200;layer=23;expert=216,2483,instrumented
histogram,2,0,batch=200;layer=23;expert=217,311,instrumented
histogram,2,0,batch=200;layer=23;expert=218,652,instrumented
histogram,2,0,batch=200;layer=23;expert=219,2216,instrumented
histogram,2,0,batch=200;layer=23;expert=220,1706,instrumented
histogram,2,0,batch=200;layer=23;expert=221,865,instrumented
histogram,2,0,batch=200;layer=23;expert=222,953,instrumented
histogram,2,0,batch=200;layer=23;expert=223,1275,instrumented
histogram,2,0,batch=200;layer=23;expert=224,213,instrumented
histogram,2,0,batch=200;layer=23;expert=225,243,instrumented
histogram,2,0,batch=200;layer=23;expert=226,839,instrumented
histogram,2,0,batch=200;layer=23;expert=227,436,instrumented
histogram,2,0,batch=200;layer=23;expert=228,1264,instrumented
histogram,2,0,batch=200;layer=23;expert=229,203,instrumented
histogram,2,0,batch=200;layer=23;expert=230,559,instrumented
histogram,2,0,batch=200;layer=23;expert=231,724,instrumented
histogram,2,0,batch=200;layer=23;expert=232,309,instrumented
histogram,2,0,batch=200;layer=23;expert=233,1446,instrumented
histogram,2,0,batch=200;layer=23;expert=234,1450,instrumented
histogram,2,0,batch=200;layer=23;expert=235,569,instrumented
histogram,2,0,batch=200;layer=23;expert=236,1007,instrumented
histogram,2,0,batch=200;layer=23;expert=237,1156,instrumented
histogram,2,0,batch=200;layer=23;expert=238,1957,instrumented
histogram,2,0,batch=200;layer=23;expert=239,985,instrumented
histogram,2,0,batch=200;layer=23;expert=240,166,instrumented
histogram,2,0,batch=200;layer=23;expert=241,1177,instrumented
histogram,2,0,batch=200;layer=23;expert=242,531,instrumented
histogram,2,0,batch=200;layer=23;expert=243,281,instrumented
histogram,2,0,batch=200;layer=23;expert=244,431,instrumented
histogram,2,0,batch=200;layer=23;expert=245,1146,instrumented
histogram,2,0,batch=200;layer=23;expert=246,2089,instrumented
histogram,2,0,batch=200;layer=23;expert=247,80,instrumented
histogram,2,0,batch=200;layer=23;expert=248,97,instrumented
histogram,2,0,batch=200;layer=23;expert=249,1524,instrumented
histogram,2,0,batch=200;layer=23;expert=250,98,instrumented
histogram,2,0,batch=200;layer=23;expert=251,550,instrumented
histogram,2,0,batch=200;layer=23;expert=252,84,instrumented
histogram,2,0,batch=200;layer=23;expert=253,444,instrumented
histogram,2,0,batch=200;layer=23;expert=254,185,instrumented
histogram,2,0,batch=200;layer=23;expert=255,557,instrumented
histogram,2,0,batch=200;layer=23;expert=256,2057,instrumented
histogram,2,0,batch=200;layer=23;expert=257,92,instrumented
histogram,2,0,batch=200;layer=23;expert=258,93,instrumented
histogram,2,0,batch=200;layer=23;expert=259,3344,instrumented
histogram,2,0,batch=200;layer=23;expert=260,941,instrumented
histogram,2,0,batch=200;layer=23;expert=261,672,instrumented
histogram,2,0,batch=200;layer=23;expert=262,758,instrumented
histogram,2,0,batch=200;layer=23;expert=263,65,instrumented
histogram,2,0,batch=200;layer=23;expert=264,528,instrumented
histogram,2,0,batch=200;layer=23;expert=265,1028,instrumented
histogram,2,0,batch=200;layer=23;expert=266,1244,instrumented
histogram,2,0,batch=200;layer=23;expert=267,630,instrumented
histogram,2,0,batch=200;layer=23;expert=268,2062,instrumented
histogram,2,0,batch=200;layer=23;expert=269,52,instrumented
histogram,2,0,batch=200;layer=23;expert=270,1013,instrumented
histogram,2,0,batch=200;layer=23;expert=271,70,instrumented
histogram,2,0,batch=200;layer=23;expert=272,1199,instrumented
histogram,2,0,batch=200;layer=23;expert=273,1158,instrumented
histogram,2,0,batch=200;layer=23;expert=274,1512,instrumented
histogram,2,0,batch=200;layer=23;expert=275,1837,instrumented
histogram,2,0,batch=200;layer=23;expert=276,798,instrumented
histogram,2,0,batch=200;layer=23;expert=277,5,instrumented
histogram,2,0,batch=200;layer=23;expert=278,185,instrumented
histogram,2,0,batch=200;layer=23;expert=279,292,instrumented
histogram,2,0,batch=200;layer=23;expert=280,339,instrumented
histogram,2,0,batch=200;layer=23;expert=281,351,instrumented
histogram,2,0,batch=200;layer=23;expert=282,549,instrumented
histogram,2,0,batch=200;layer=23;expert=283,260,instrumented
histogram,2,0,batch=200;layer=23;expert=284,222,instrumented
histogram,2,0,batch=200;layer=23;expert=285,419,instrumented
histogram,2,0,batch=200;layer=23;expert=286,66,instrumented
histogram,2,0,batch=200;layer=23;expert=287,1147,instrumented
histogram,2,0,batch=200;layer=23;expert=288,309,instrumented
histogram,2,0,batch=200;layer=23;expert=289,3863,instrumented
histogram,2,0,batch=200;layer=23;expert=290,1904,instrumented
histogram,2,0,batch=200;layer=23;expert=291,1225,instrumented
histogram,2,0,batch=200;layer=23;expert=292,479,instrumented
histogram,2,0,batch=200;layer=23;expert=293,430,instrumented
histogram,2,0,batch=200;layer=23;expert=294,1041,instrumented
histogram,2,0,batch=200;layer=23;expert=295,1242,instrumented
histogram,2,0,batch=200;layer=23;expert=296,1392,instrumented
histogram,2,0,batch=200;layer=23;expert=297,966,instrumented
histogram,2,0,batch=200;layer=23;expert=298,1898,instrumented
histogram,2,0,batch=200;layer=23;expert=299,1177,instrumented
histogram,2,0,batch=200;layer=23;expert=300,847,instrumented
histogram,2,0,batch=200;layer=23;expert=301,13,instrumented
histogram,2,0,batch=200;layer=23;expert=302,635,instrumented
histogram,2,0,batch=200;layer=23;expert=303,1432,instrumented
histogram,2,0,batch=200;layer=23;expert=304,1148,instrumented
histogram,2,0,batch=200;layer=23;expert=305,458,instrumented
histogram,2,0,batch=200;layer=23;expert=306,1727,instrumented
histogram,2,0,batch=200;layer=23;expert=307,6405,instrumented
histogram,2,0,batch=200;layer=23;expert=308,341,instrumented
histogram,2,0,batch=200;layer=23;expert=309,406,instrumented
histogram,2,0,batch=200;layer=23;expert=310,2036,instrumented
histogram,2,0,batch=200;layer=23;expert=311,935,instrumented
histogram,2,0,batch=200;layer=23;expert=312,890,instrumented
histogram,2,0,batch=200;layer=23;expert=313,372,instrumented
histogram,2,0,batch=200;layer=23;expert=314,690,instrumented
histogram,2,0,batch=200;layer=23;expert=315,4383,instrumented
histogram,2,0,batch=200;layer=23;expert=316,1043,instrumented
histogram,2,0,batch=200;layer=23;expert=317,683,instrumented
histogram,2,0,batch=200;layer=23;expert=318,1842,instrumented
histogram,2,0,batch=200;layer=23;expert=319,1147,instrumented
histogram,2,0,batch=200;layer=23;expert=320,1467,instrumented
histogram,2,0,batch=200;layer=23;expert=321,500,instrumented
histogram,2,0,batch=200;layer=23;expert=322,242,instrumented
histogram,2,0,batch=200;layer=23;expert=323,1931,instrumented
histogram,2,0,batch=200;layer=23;expert=324,326,instrumented
histogram,2,0,batch=200;layer=23;expert=325,1846,instrumented
histogram,2,0,batch=200;layer=23;expert=326,430,instrumented
histogram,2,0,batch=200;layer=23;expert=327,300,instrumented
histogram,2,0,batch=200;layer=23;expert=328,685,instrumented
histogram,2,0,batch=200;layer=23;expert=329,338,instrumented
histogram,2,0,batch=200;layer=23;expert=330,2998,instrumented
histogram,2,0,batch=200;layer=23;expert=331,52,instrumented
histogram,2,0,batch=200;layer=23;expert=332,697,instrumented
histogram,2,0,batch=200;layer=23;expert=333,862,instrumented
histogram,2,0,batch=200;layer=23;expert=334,443,instrumented
histogram,2,0,batch=200;layer=23;expert=335,98,instrumented
histogram,2,0,batch=200;layer=23;expert=336,344,instrumented
histogram,2,0,batch=200;layer=23;expert=337,216,instrumented
histogram,2,0,batch=200;layer=23;expert=338,72,instrumented
histogram,2,0,batch=200;layer=23;expert=339,1208,instrumented
histogram,2,0,batch=200;layer=23;expert=340,1028,instrumented
histogram,2,0,batch=200;layer=23;expert=341,329,instrumented
histogram,2,0,batch=200;layer=23;expert=342,468,instrumented
histogram,2,0,batch=200;layer=23;expert=343,1117,instrumented
histogram,2,0,batch=200;layer=23;expert=344,595,instrumented
histogram,2,0,batch=200;layer=23;expert=345,897,instrumented
histogram,2,0,batch=200;layer=23;expert=346,2558,instrumented
histogram,2,0,batch=200;layer=23;expert=347,291,instrumented
histogram,2,0,batch=200;layer=23;expert=348,165,instrumented
histogram,2,0,batch=200;layer=23;expert=349,817,instrumented
histogram,2,0,batch=200;layer=23;expert=350,792,instrumented
histogram,2,0,batch=200;layer=23;expert=351,463,instrumented
histogram,2,0,batch=200;layer=23;expert=352,122,instrumented
histogram,2,0,batch=200;layer=23;expert=353,911,instrumented
histogram,2,0,batch=200;layer=23;expert=354,295,instrumented
histogram,2,0,batch=200;layer=23;expert=355,2653,instrumented
histogram,2,0,batch=200;layer=23;expert=356,382,instrumented
histogram,2,0,batch=200;layer=23;expert=357,62,instrumented
histogram,2,0,batch=200;layer=23;expert=358,1962,instrumented
histogram,2,0,batch=200;layer=23;expert=359,762,instrumented
histogram,2,0,batch=200;layer=23;expert=360,100,instrumented
histogram,2,0,batch=200;layer=23;expert=361,1229,instrumented
histogram,2,0,batch=200;layer=23;expert=362,497,instrumented
histogram,2,0,batch=200;layer=23;expert=363,1433,instrumented
histogram,2,0,batch=200;layer=23;expert=364,1183,instrumented
histogram,2,0,batch=200;layer=23;expert=365,218,instrumented
histogram,2,0,batch=200;layer=23;expert=366,688,instrumented
histogram,2,0,batch=200;layer=23;expert=367,1395,instrumented
histogram,2,0,batch=200;layer=23;expert=368,84,instrumented
histogram,2,0,batch=200;layer=23;expert=369,948,instrumented
histogram,2,0,batch=200;layer=23;expert=370,2440,instrumented
histogram,2,0,batch=200;layer=23;expert=371,965,instrumented
histogram,2,0,batch=200;layer=23;expert=372,1051,instrumented
histogram,2,0,batch=200;layer=23;expert=373,743,instrumented
histogram,2,0,batch=200;layer=23;expert=374,284,instrumented
histogram,2,0,batch=200;layer=23;expert=375,619,instrumented
histogram,2,0,batch=200;layer=23;expert=376,553,instrumented
histogram,2,0,batch=200;layer=23;expert=377,1268,instrumented
histogram,2,0,batch=200;layer=23;expert=378,537,instrumented
histogram,2,0,batch=200;layer=23;expert=379,3997,instrumented
histogram,2,0,batch=200;layer=23;expert=380,437,instrumented
histogram,2,0,batch=200;layer=23;expert=381,1828,instrumented
histogram,2,0,batch=200;layer=23;expert=382,367,instrumented
histogram,2,0,batch=200;layer=23;expert=383,540,instrumented
histogram,2,0,batch=200;layer=23;expert=384,355,instrumented
histogram,2,0,batch=200;layer=23;expert=385,4126,instrumented
histogram,2,0,batch=200;layer=23;expert=386,630,instrumented
histogram,2,0,batch=200;layer=23;expert=387,367,instrumented
histogram,2,0,batch=200;layer=23;expert=388,411,instrumented
histogram,2,0,batch=200;layer=23;expert=389,716,instrumented
histogram,2,0,batch=200;layer=23;expert=390,1340,instrumented
histogram,2,0,batch=200;layer=23;expert=391,1293,instrumented
histogram,2,0,batch=200;layer=23;expert=392,1855,instrumented
histogram,2,0,batch=200;layer=23;expert=393,554,instrumented
histogram,2,0,batch=200;layer=23;expert=394,978,instrumented
histogram,2,0,batch=200;layer=23;expert=395,2439,instrumented
histogram,2,0,batch=200;layer=23;expert=396,2464,instrumented
histogram,2,0,batch=200;layer=23;expert=397,658,instrumented
histogram,2,0,batch=200;layer=23;expert=398,1756,instrumented
histogram,2,0,batch=200;layer=23;expert=399,1260,instrumented
histogram,2,0,batch=200;layer=23;expert=400,248,instrumented
histogram,2,0,batch=200;layer=23;expert=401,1681,instrumented
histogram,2,0,batch=200;layer=23;expert=402,28,instrumented
histogram,2,0,batch=200;layer=23;expert=403,154,instrumented
histogram,2,0,batch=200;layer=23;expert=404,1364,instrumented
histogram,2,0,batch=200;layer=23;expert=405,772,instrumented
histogram,2,0,batch=200;layer=23;expert=406,685,instrumented
histogram,2,0,batch=200;layer=23;expert=407,81,instrumented
histogram,2,0,batch=200;layer=23;expert=408,452,instrumented
histogram,2,0,batch=200;layer=23;expert=409,1645,instrumented
histogram,2,0,batch=200;layer=23;expert=410,1101,instrumented
histogram,2,0,batch=200;layer=23;expert=411,1659,instrumented
histogram,2,0,batch=200;layer=23;expert=412,108,instrumented
histogram,2,0,batch=200;layer=23;expert=413,588,instrumented
histogram,2,0,batch=200;layer=23;expert=414,5230,instrumented
histogram,2,0,batch=200;layer=23;expert=415,758,instrumented
histogram,2,0,batch=200;layer=23;expert=416,2707,instrumented
histogram,2,0,batch=200;layer=23;expert=417,925,instrumented
histogram,2,0,batch=200;layer=23;expert=418,427,instrumented
histogram,2,0,batch=200;layer=23;expert=419,764,instrumented
histogram,2,0,batch=200;layer=23;expert=420,194,instrumented
histogram,2,0,batch=200;layer=23;expert=421,773,instrumented
histogram,2,0,batch=200;layer=23;expert=422,936,instrumented
histogram,2,0,batch=200;layer=23;expert=423,969,instrumented
histogram,2,0,batch=200;layer=23;expert=424,368,instrumented
histogram,2,0,batch=200;layer=23;expert=425,765,instrumented
histogram,2,0,batch=200;layer=23;expert=426,788,instrumented
histogram,2,0,batch=200;layer=23;expert=427,870,instrumented
histogram,2,0,batch=200;layer=23;expert=428,168,instrumented
histogram,2,0,batch=200;layer=23;expert=429,3018,instrumented
histogram,2,0,batch=200;layer=23;expert=430,892,instrumented
histogram,2,0,batch=200;layer=23;expert=431,1932,instrumented
histogram,2,0,batch=200;layer=23;expert=432,1261,instrumented
histogram,2,0,batch=200;layer=23;expert=433,115,instrumented
histogram,2,0,batch=200;layer=23;expert=434,2210,instrumented
histogram,2,0,batch=200;layer=23;expert=435,5899,instrumented
histogram,2,0,batch=200;layer=23;expert=436,837,instrumented
histogram,2,0,batch=200;layer=23;expert=437,3959,instrumented
histogram,2,0,batch=200;layer=23;expert=438,342,instrumented
histogram,2,0,batch=200;layer=23;expert=439,805,instrumented
histogram,2,0,batch=200;layer=23;expert=440,1515,instrumented
histogram,2,0,batch=200;layer=23;expert=441,396,instrumented
histogram,2,0,batch=200;layer=23;expert=442,709,instrumented
histogram,2,0,batch=200;layer=23;expert=443,724,instrumented
histogram,2,0,batch=200;layer=23;expert=444,1627,instrumented
histogram,2,0,batch=200;layer=23;expert=445,1068,instrumented
histogram,2,0,batch=200;layer=23;expert=446,915,instrumented
histogram,2,0,batch=200;layer=23;expert=447,1565,instrumented
histogram,2,0,batch=200;layer=23;expert=448,115,instrumented
histogram,2,0,batch=200;layer=23;expert=449,1680,instrumented
histogram,2,0,batch=200;layer=23;expert=450,1276,instrumented
histogram,2,0,batch=200;layer=23;expert=451,564,instrumented
histogram,2,0,batch=200;layer=23;expert=452,212,instrumented
histogram,2,0,batch=200;layer=23;expert=453,115,instrumented
histogram,2,0,batch=200;layer=23;expert=454,113,instrumented
histogram,2,0,batch=200;layer=23;expert=455,458,instrumented
histogram,2,0,batch=200;layer=23;expert=456,2116,instrumented
histogram,2,0,batch=200;layer=23;expert=457,1643,instrumented
histogram,2,0,batch=200;layer=23;expert=458,777,instrumented
histogram,2,0,batch=200;layer=23;expert=459,1118,instrumented
histogram,2,0,batch=200;layer=23;expert=460,838,instrumented
histogram,2,0,batch=200;layer=23;expert=461,241,instrumented
histogram,2,0,batch=200;layer=23;expert=462,1410,instrumented
histogram,2,0,batch=200;layer=23;expert=463,5227,instrumented
histogram,2,0,batch=200;layer=23;expert=464,306,instrumented
histogram,2,0,batch=200;layer=23;expert=465,755,instrumented
histogram,2,0,batch=200;layer=23;expert=466,356,instrumented
histogram,2,0,batch=200;layer=23;expert=467,48,instrumented
histogram,2,0,batch=200;layer=23;expert=468,260,instrumented
histogram,2,0,batch=200;layer=23;expert=469,1314,instrumented
histogram,2,0,batch=200;layer=23;expert=470,1082,instrumented
histogram,2,0,batch=200;layer=23;expert=471,1839,instrumented
histogram,2,0,batch=200;layer=23;expert=472,1156,instrumented
histogram,2,0,batch=200;layer=23;expert=473,24,instrumented
histogram,2,0,batch=200;layer=23;expert=474,219,instrumented
histogram,2,0,batch=200;layer=23;expert=475,1922,instrumented
histogram,2,0,batch=200;layer=23;expert=476,1084,instrumented
histogram,2,0,batch=200;layer=23;expert=477,832,instrumented
histogram,2,0,batch=200;layer=23;expert=478,1202,instrumented
histogram,2,0,batch=200;layer=23;expert=479,224,instrumented
histogram,2,0,batch=200;layer=23;expert=480,246,instrumented
histogram,2,0,batch=200;layer=23;expert=481,186,instrumented
histogram,2,0,batch=200;layer=23;expert=482,74,instrumented
histogram,2,0,batch=200;layer=23;expert=483,800,instrumented
histogram,2,0,batch=200;layer=23;expert=484,789,instrumented
histogram,2,0,batch=200;layer=23;expert=485,306,instrumented
histogram,2,0,batch=200;layer=23;expert=486,308,instrumented
histogram,2,0,batch=200;layer=23;expert=487,2132,instrumented
histogram,2,0,batch=200;layer=23;expert=488,334,instrumented
histogram,2,0,batch=200;layer=23;expert=489,1793,instrumented
histogram,2,0,batch=200;layer=23;expert=490,2197,instrumented
histogram,2,0,batch=200;layer=23;expert=491,1931,instrumented
histogram,2,0,batch=200;layer=23;expert=492,230,instrumented
histogram,2,0,batch=200;layer=23;expert=493,154,instrumented
histogram,2,0,batch=200;layer=23;expert=494,12,instrumented
histogram,2,0,batch=200;layer=23;expert=495,1230,instrumented
histogram,2,0,batch=200;layer=23;expert=496,535,instrumented
histogram,2,0,batch=200;layer=23;expert=497,568,instrumented
histogram,2,0,batch=200;layer=23;expert=498,345,instrumented
histogram,2,0,batch=200;layer=23;expert=499,225,instrumented
histogram,2,0,batch=200;layer=23;expert=500,524,instrumented
histogram,2,0,batch=200;layer=23;expert=501,704,instrumented
histogram,2,0,batch=200;layer=23;expert=502,245,instrumented
histogram,2,0,batch=200;layer=23;expert=503,971,instrumented
histogram,2,0,batch=200;layer=23;expert=504,3068,instrumented
histogram,2,0,batch=200;layer=23;expert=505,815,instrumented
histogram,2,0,batch=200;layer=23;expert=506,14,instrumented
histogram,2,0,batch=200;layer=23;expert=507,165,instrumented
histogram,2,0,batch=200;layer=23;expert=508,976,instrumented
histogram,2,0,batch=200;layer=23;expert=509,3255,instrumented
histogram,2,0,batch=200;layer=23;expert=510,2142,instrumented
histogram,2,0,batch=200;layer=23;expert=511,409,instrumented
histogram,2,0,batch=200;layer=24;expert=0,2480,instrumented
histogram,2,0,batch=200;layer=24;expert=1,1614,instrumented
histogram,2,0,batch=200;layer=24;expert=2,1349,instrumented
histogram,2,0,batch=200;layer=24;expert=3,85,instrumented
histogram,2,0,batch=200;layer=24;expert=4,2530,instrumented
histogram,2,0,batch=200;layer=24;expert=5,188,instrumented
histogram,2,0,batch=200;layer=24;expert=6,2316,instrumented
histogram,2,0,batch=200;layer=24;expert=7,300,instrumented
histogram,2,0,batch=200;layer=24;expert=8,1217,instrumented
histogram,2,0,batch=200;layer=24;expert=9,1130,instrumented
histogram,2,0,batch=200;layer=24;expert=10,449,instrumented
histogram,2,0,batch=200;layer=24;expert=11,767,instrumented
histogram,2,0,batch=200;layer=24;expert=12,2084,instrumented
histogram,2,0,batch=200;layer=24;expert=13,516,instrumented
histogram,2,0,batch=200;layer=24;expert=14,706,instrumented
histogram,2,0,batch=200;layer=24;expert=15,216,instrumented
histogram,2,0,batch=200;layer=24;expert=16,226,instrumented
histogram,2,0,batch=200;layer=24;expert=17,1203,instrumented
histogram,2,0,batch=200;layer=24;expert=18,2630,instrumented
histogram,2,0,batch=200;layer=24;expert=19,446,instrumented
histogram,2,0,batch=200;layer=24;expert=20,362,instrumented
histogram,2,0,batch=200;layer=24;expert=21,1118,instrumented
histogram,2,0,batch=200;layer=24;expert=22,5,instrumented
histogram,2,0,batch=200;layer=24;expert=23,109,instrumented
histogram,2,0,batch=200;layer=24;expert=24,218,instrumented
histogram,2,0,batch=200;layer=24;expert=25,3,instrumented
histogram,2,0,batch=200;layer=24;expert=26,3826,instrumented
histogram,2,0,batch=200;layer=24;expert=27,1202,instrumented
histogram,2,0,batch=200;layer=24;expert=28,83,instrumented
histogram,2,0,batch=200;layer=24;expert=29,1128,instrumented
histogram,2,0,batch=200;layer=24;expert=30,2564,instrumented
histogram,2,0,batch=200;layer=24;expert=31,3721,instrumented
histogram,2,0,batch=200;layer=24;expert=32,3973,instrumented
histogram,2,0,batch=200;layer=24;expert=33,1050,instrumented
histogram,2,0,batch=200;layer=24;expert=34,564,instrumented
histogram,2,0,batch=200;layer=24;expert=35,316,instrumented
histogram,2,0,batch=200;layer=24;expert=36,641,instrumented
histogram,2,0,batch=200;layer=24;expert=37,712,instrumented
histogram,2,0,batch=200;layer=24;expert=38,941,instrumented
histogram,2,0,batch=200;layer=24;expert=39,440,instrumented
histogram,2,0,batch=200;layer=24;expert=40,628,instrumented
histogram,2,0,batch=200;layer=24;expert=41,1105,instrumented
histogram,2,0,batch=200;layer=24;expert=42,3,instrumented
histogram,2,0,batch=200;layer=24;expert=43,0,instrumented
histogram,2,0,batch=200;layer=24;expert=44,302,instrumented
histogram,2,0,batch=200;layer=24;expert=45,304,instrumented
histogram,2,0,batch=200;layer=24;expert=46,456,instrumented
histogram,2,0,batch=200;layer=24;expert=47,839,instrumented
histogram,2,0,batch=200;layer=24;expert=48,355,instrumented
histogram,2,0,batch=200;layer=24;expert=49,743,instrumented
histogram,2,0,batch=200;layer=24;expert=50,43,instrumented
histogram,2,0,batch=200;layer=24;expert=51,5724,instrumented
histogram,2,0,batch=200;layer=24;expert=52,35,instrumented
histogram,2,0,batch=200;layer=24;expert=53,885,instrumented
histogram,2,0,batch=200;layer=24;expert=54,147,instrumented
histogram,2,0,batch=200;layer=24;expert=55,89,instrumented
histogram,2,0,batch=200;layer=24;expert=56,32,instrumented
histogram,2,0,batch=200;layer=24;expert=57,3090,instrumented
histogram,2,0,batch=200;layer=24;expert=58,1176,instrumented
histogram,2,0,batch=200;layer=24;expert=59,351,instrumented
histogram,2,0,batch=200;layer=24;expert=60,1021,instrumented
histogram,2,0,batch=200;layer=24;expert=61,1594,instrumented
histogram,2,0,batch=200;layer=24;expert=62,38,instrumented
histogram,2,0,batch=200;layer=24;expert=63,1524,instrumented
