record,rank,repetition,metric,value,status
histogram,0,0,batch=500;layer=0;expert=429,1665,instrumented
histogram,0,0,batch=500;layer=0;expert=430,1585,instrumented
histogram,0,0,batch=500;layer=0;expert=431,3767,instrumented
histogram,0,0,batch=500;layer=0;expert=432,1942,instrumented
histogram,0,0,batch=500;layer=0;expert=433,25,instrumented
histogram,0,0,batch=500;layer=0;expert=434,2553,instrumented
histogram,0,0,batch=500;layer=0;expert=435,1460,instrumented
histogram,0,0,batch=500;layer=0;expert=436,1770,instrumented
histogram,0,0,batch=500;layer=0;expert=437,3272,instrumented
histogram,0,0,batch=500;layer=0;expert=438,2077,instrumented
histogram,0,0,batch=500;layer=0;expert=439,1715,instrumented
histogram,0,0,batch=500;layer=0;expert=440,4348,instrumented
histogram,0,0,batch=500;layer=0;expert=441,767,instrumented
histogram,0,0,batch=500;layer=0;expert=442,1884,instrumented
histogram,0,0,batch=500;layer=0;expert=443,2260,instrumented
histogram,0,0,batch=500;layer=0;expert=444,5005,instrumented
histogram,0,0,batch=500;layer=0;expert=445,2525,instrumented
histogram,0,0,batch=500;layer=0;expert=446,2634,instrumented
histogram,0,0,batch=500;layer=0;expert=447,4322,instrumented
histogram,0,0,batch=500;layer=0;expert=448,4676,instrumented
histogram,0,0,batch=500;layer=0;expert=449,405,instrumented
histogram,0,0,batch=500;layer=0;expert=450,5037,instrumented
histogram,0,0,batch=500;layer=0;expert=451,5308,instrumented
histogram,0,0,batch=500;layer=0;expert=452,2922,instrumented
histogram,0,0,batch=500;layer=0;expert=453,2506,instrumented
histogram,0,0,batch=500;layer=0;expert=454,2334,instrumented
histogram,0,0,batch=500;layer=0;expert=455,3332,instrumented
histogram,0,0,batch=500;layer=0;expert=456,2513,instrumented
histogram,0,0,batch=500;layer=0;expert=457,4135,instrumented
histogram,0,0,batch=500;layer=0;expert=458,2376,instrumented
histogram,0,0,batch=500;layer=0;expert=459,3575,instrumented
histogram,0,0,batch=500;layer=0;expert=460,4138,instrumented
histogram,0,0,batch=500;layer=0;expert=461,3502,instrumented
histogram,0,0,batch=500;layer=0;expert=462,4290,instrumented
histogram,0,0,batch=500;layer=0;expert=463,3036,instrumented
histogram,0,0,batch=500;layer=0;expert=464,2512,instrumented
histogram,0,0,batch=500;layer=0;expert=465,3381,instrumented
histogram,0,0,batch=500;layer=0;expert=466,8436,instrumented
histogram,0,0,batch=500;layer=0;expert=467,3317,instrumented
histogram,0,0,batch=500;layer=0;expert=468,3293,instrumented
histogram,0,0,batch=500;layer=0;expert=469,1439,instrumented
histogram,0,0,batch=500;layer=0;expert=470,1668,instrumented
histogram,0,0,batch=500;layer=0;expert=471,3505,instrumented
histogram,0,0,batch=500;layer=0;expert=472,3655,instrumented
histogram,0,0,batch=500;layer=0;expert=473,1396,instrumented
histogram,0,0,batch=500;layer=0;expert=474,2731,instrumented
histogram,0,0,batch=500;layer=0;expert=475,1148,instrumented
histogram,0,0,batch=500;layer=0;expert=476,2483,instrumented
histogram,0,0,batch=500;layer=0;expert=477,2182,instrumented
histogram,0,0,batch=500;layer=0;expert=478,4492,instrumented
histogram,0,0,batch=500;layer=0;expert=479,4486,instrumented
histogram,0,0,batch=500;layer=0;expert=480,3234,instrumented
histogram,0,0,batch=500;layer=0;expert=481,1174,instrumented
histogram,0,0,batch=500;layer=0;expert=482,1598,instrumented
histogram,0,0,batch=500;layer=0;expert=483,1273,instrumented
histogram,0,0,batch=500;layer=0;expert=484,190,instrumented
histogram,0,0,batch=500;layer=0;expert=485,2618,instrumented
histogram,0,0,batch=500;layer=0;expert=486,1393,instrumented
histogram,0,0,batch=500;layer=0;expert=487,3447,instrumented
histogram,0,0,batch=500;layer=0;expert=488,3335,instrumented
histogram,0,0,batch=500;layer=0;expert=489,368,instrumented
histogram,0,0,batch=500;layer=0;expert=490,1377,instrumented
histogram,0,0,batch=500;layer=0;expert=491,3853,instrumented
histogram,0,0,batch=500;layer=0;expert=492,3077,instrumented
histogram,0,0,batch=500;layer=0;expert=493,3218,instrumented
histogram,0,0,batch=500;layer=0;expert=494,2995,instrumented
histogram,0,0,batch=500;layer=0;expert=495,1751,instrumented
histogram,0,0,batch=500;layer=0;expert=496,4993,instrumented
histogram,0,0,batch=500;layer=0;expert=497,2438,instrumented
histogram,0,0,batch=500;layer=0;expert=498,1415,instrumented
histogram,0,0,batch=500;layer=0;expert=499,3183,instrumented
histogram,0,0,batch=500;layer=0;expert=500,3042,instrumented
histogram,0,0,batch=500;layer=0;expert=501,2404,instrumented
histogram,0,0,batch=500;layer=0;expert=502,1930,instrumented
histogram,0,0,batch=500;layer=0;expert=503,1313,instrumented
histogram,0,0,batch=500;layer=0;expert=504,1343,instrumented
histogram,0,0,batch=500;layer=0;expert=505,2893,instrumented
histogram,0,0,batch=500;layer=0;expert=506,3337,instrumented
histogram,0,0,batch=500;layer=0;expert=507,1238,instrumented
histogram,0,0,batch=500;layer=0;expert=508,1613,instrumented
histogram,0,0,batch=500;layer=0;expert=509,2597,instrumented
histogram,0,0,batch=500;layer=0;expert=510,3649,instrumented
histogram,0,0,batch=500;layer=0;expert=511,4036,instrumented
histogram,0,0,batch=500;layer=1;expert=0,2684,instrumented
histogram,0,0,batch=500;layer=1;expert=1,1883,instrumented
histogram,0,0,batch=500;layer=1;expert=2,2939,instrumented
histogram,0,0,batch=500;layer=1;expert=3,3462,instrumented
histogram,0,0,batch=500;layer=1;expert=4,1927,instrumented
histogram,0,0,batch=500;layer=1;expert=5,265,instrumented
histogram,0,0,batch=500;layer=1;expert=6,2744,instrumented
histogram,0,0,batch=500;layer=1;expert=7,1316,instrumented
histogram,0,0,batch=500;layer=1;expert=8,300,instrumented
histogram,0,0,batch=500;layer=1;expert=9,3658,instrumented
histogram,0,0,batch=500;layer=1;expert=10,2572,instrumented
histogram,0,0,batch=500;layer=1;expert=11,3726,instrumented
histogram,0,0,batch=500;layer=1;expert=12,7836,instrumented
histogram,0,0,batch=500;layer=1;expert=13,90,instrumented
histogram,0,0,batch=500;layer=1;expert=14,5626,instrumented
histogram,0,0,batch=500;layer=1;expert=15,1656,instrumented
histogram,0,0,batch=500;layer=1;expert=16,2817,instrumented
histogram,0,0,batch=500;layer=1;expert=17,2233,instrumented
histogram,0,0,batch=500;layer=1;expert=18,800,instrumented
histogram,0,0,batch=500;layer=1;expert=19,1976,instrumented
histogram,0,0,batch=500;layer=1;expert=20,476,instrumented
histogram,0,0,batch=500;layer=1;expert=21,619,instrumented
histogram,0,0,batch=500;layer=1;expert=22,4458,instrumented
histogram,0,0,batch=500;layer=1;expert=23,3108,instrumented
histogram,0,0,batch=500;layer=1;expert=24,2398,instrumented
histogram,0,0,batch=500;layer=1;expert=25,3455,instrumented
histogram,0,0,batch=500;layer=1;expert=26,286,instrumented
histogram,0,0,batch=500;layer=1;expert=27,2157,instrumented
histogram,0,0,batch=500;layer=1;expert=28,4107,instrumented
histogram,0,0,batch=500;layer=1;expert=29,3105,instrumented
histogram,0,0,batch=500;layer=1;expert=30,3754,instrumented
histogram,0,0,batch=500;layer=1;expert=31,2797,instrumented
histogram,0,0,batch=500;layer=1;expert=32,3911,instrumented
histogram,0,0,batch=500;layer=1;expert=33,1594,instrumented
histogram,0,0,batch=500;layer=1;expert=34,3470,instrumented
histogram,0,0,batch=500;layer=1;expert=35,2028,instrumented
histogram,0,0,batch=500;layer=1;expert=36,3781,instrumented
histogram,0,0,batch=500;layer=1;expert=37,1398,instrumented
histogram,0,0,batch=500;layer=1;expert=38,3544,instrumented
histogram,0,0,batch=500;layer=1;expert=39,143,instrumented
histogram,0,0,batch=500;layer=1;expert=40,1466,instrumented
histogram,0,0,batch=500;layer=1;expert=41,1628,instrumented
histogram,0,0,batch=500;layer=1;expert=42,6122,instrumented
histogram,0,0,batch=500;layer=1;expert=43,1140,instrumented
histogram,0,0,batch=500;layer=1;expert=44,1977,instrumented
histogram,0,0,batch=500;layer=1;expert=45,291,instrumented
histogram,0,0,batch=500;layer=1;expert=46,3862,instrumented
histogram,0,0,batch=500;layer=1;expert=47,844,instrumented
histogram,0,0,batch=500;layer=1;expert=48,2990,instrumented
histogram,0,0,batch=500;layer=1;expert=49,764,instrumented
histogram,0,0,batch=500;layer=1;expert=50,2680,instrumented
histogram,0,0,batch=500;layer=1;expert=51,3889,instrumented
histogram,0,0,batch=500;layer=1;expert=52,5029,instrumented
histogram,0,0,batch=500;layer=1;expert=53,1513,instrumented
histogram,0,0,batch=500;layer=1;expert=54,1463,instrumented
histogram,0,0,batch=500;layer=1;expert=55,1097,instrumented
histogram,0,0,batch=500;layer=1;expert=56,370,instrumented
histogram,0,0,batch=500;layer=1;expert=57,1139,instrumented
histogram,0,0,batch=500;layer=1;expert=58,3119,instrumented
histogram,0,0,batch=500;layer=1;expert=59,2327,instrumented
histogram,0,0,batch=500;layer=1;expert=60,3617,instrumented
histogram,0,0,batch=500;layer=1;expert=61,2517,instrumented
histogram,0,0,batch=500;layer=1;expert=62,475,instrumented
histogram,0,0,batch=500;layer=1;expert=63,2947,instrumented
histogram,0,0,batch=500;layer=1;expert=64,662,instrumented
histogram,0,0,batch=500;layer=1;expert=65,1971,instrumented
histogram,0,0,batch=500;layer=1;expert=66,3548,instrumented
histogram,0,0,batch=500;layer=1;expert=67,2598,instrumented
histogram,0,0,batch=500;layer=1;expert=68,732,instrumented
histogram,0,0,batch=500;layer=1;expert=69,1954,instrumented
histogram,0,0,batch=500;layer=1;expert=70,55,instrumented
histogram,0,0,batch=500;layer=1;expert=71,506,instrumented
histogram,0,0,batch=500;layer=1;expert=72,437,instrumented
histogram,0,0,batch=500;layer=1;expert=73,4761,instrumented
histogram,0,0,batch=500;layer=1;expert=74,1745,instrumented
histogram,0,0,batch=500;layer=1;expert=75,607,instrumented
histogram,0,0,batch=500;layer=1;expert=76,10664,instrumented
histogram,0,0,batch=500;layer=1;expert=77,4504,instrumented
histogram,0,0,batch=500;layer=1;expert=78,4111,instrumented
histogram,0,0,batch=500;layer=1;expert=79,2441,instrumented
histogram,0,0,batch=500;layer=1;expert=80,4607,instrumented
histogram,0,0,batch=500;layer=1;expert=81,2202,instrumented
histogram,0,0,batch=500;layer=1;expert=82,1898,instrumented
histogram,0,0,batch=500;layer=1;expert=83,1482,instrumented
histogram,0,0,batch=500;layer=1;expert=84,2121,instrumented
histogram,0,0,batch=500;layer=1;expert=85,1511,instrumented
histogram,0,0,batch=500;layer=1;expert=86,2979,instrumented
histogram,0,0,batch=500;layer=1;expert=87,626,instrumented
histogram,0,0,batch=500;layer=1;expert=88,63,instrumented
histogram,0,0,batch=500;layer=1;expert=89,3149,instrumented
histogram,0,0,batch=500;layer=1;expert=90,125,instrumented
histogram,0,0,batch=500;layer=1;expert=91,1421,instrumented
histogram,0,0,batch=500;layer=1;expert=92,3959,instrumented
histogram,0,0,batch=500;layer=1;expert=93,3142,instrumented
histogram,0,0,batch=500;layer=1;expert=94,6769,instrumented
histogram,0,0,batch=500;layer=1;expert=95,4080,instrumented
histogram,0,0,batch=500;layer=1;expert=96,339,instrumented
histogram,0,0,batch=500;layer=1;expert=97,311,instrumented
histogram,0,0,batch=500;layer=1;expert=98,2496,instrumented
histogram,0,0,batch=500;layer=1;expert=99,3814,instrumented
histogram,0,0,batch=500;layer=1;expert=100,1363,instrumented
histogram,0,0,batch=500;layer=1;expert=101,258,instrumented
histogram,0,0,batch=500;layer=1;expert=102,1421,instrumented
histogram,0,0,batch=500;layer=1;expert=103,1322,instrumented
histogram,0,0,batch=500;layer=1;expert=104,2025,instrumented
histogram,0,0,batch=500;layer=1;expert=105,15309,instrumented
histogram,0,0,batch=500;layer=1;expert=106,381,instrumented
histogram,0,0,batch=500;layer=1;expert=107,759,instrumented
histogram,0,0,batch=500;layer=1;expert=108,4739,instrumented
histogram,0,0,batch=500;layer=1;expert=109,462,instrumented
histogram,0,0,batch=500;layer=1;expert=110,2858,instrumented
histogram,0,0,batch=500;layer=1;expert=111,781,instrumented
histogram,0,0,batch=500;layer=1;expert=112,2663,instrumented
histogram,0,0,batch=500;layer=1;expert=113,1616,instrumented
histogram,0,0,batch=500;layer=1;expert=114,1972,instrumented
histogram,0,0,batch=500;layer=1;expert=115,775,instrumented
histogram,0,0,batch=500;layer=1;expert=116,2656,instrumented
histogram,0,0,batch=500;layer=1;expert=117,802,instrumented
histogram,0,0,batch=500;layer=1;expert=118,3458,instrumented
histogram,0,0,batch=500;layer=1;expert=119,2933,instrumented
histogram,0,0,batch=500;layer=1;expert=120,4556,instrumented
histogram,0,0,batch=500;layer=1;expert=121,715,instrumented
histogram,0,0,batch=500;layer=1;expert=122,2400,instrumented
histogram,0,0,batch=500;layer=1;expert=123,1775,instrumented
histogram,0,0,batch=500;layer=1;expert=124,2839,instrumented
histogram,0,0,batch=500;layer=1;expert=125,5933,instrumented
histogram,0,0,batch=500;layer=1;expert=126,832,instrumented
histogram,0,0,batch=500;layer=1;expert=127,631,instrumented
histogram,0,0,batch=500;layer=1;expert=128,2008,instrumented
histogram,0,0,batch=500;layer=1;expert=129,1069,instrumented
histogram,0,0,batch=500;layer=1;expert=130,3547,instrumented
histogram,0,0,batch=500;layer=1;expert=131,1506,instrumented
histogram,0,0,batch=500;layer=1;expert=132,2528,instrumented
histogram,0,0,batch=500;layer=1;expert=133,2951,instrumented
histogram,0,0,batch=500;layer=1;expert=134,76,instrumented
histogram,0,0,batch=500;layer=1;expert=135,275,instrumented
histogram,0,0,batch=500;layer=1;expert=136,4203,instrumented
histogram,0,0,batch=500;layer=1;expert=137,6332,instrumented
histogram,0,0,batch=500;layer=1;expert=138,214,instrumented
histogram,0,0,batch=500;layer=1;expert=139,3816,instrumented
histogram,0,0,batch=500;layer=1;expert=140,4631,instrumented
histogram,0,0,batch=500;layer=1;expert=141,1263,instrumented
histogram,0,0,batch=500;layer=1;expert=142,3129,instrumented
histogram,0,0,batch=500;layer=1;expert=143,4371,instrumented
histogram,0,0,batch=500;layer=1;expert=144,2226,instrumented
histogram,0,0,batch=500;layer=1;expert=145,1117,instrumented
histogram,0,0,batch=500;layer=1;expert=146,55,instrumented
histogram,0,0,batch=500;layer=1;expert=147,1010,instrumented
histogram,0,0,batch=500;layer=1;expert=148,9,instrumented
histogram,0,0,batch=500;layer=1;expert=149,3845,instrumented
histogram,0,0,batch=500;layer=1;expert=150,949,instrumented
histogram,0,0,batch=500;layer=1;expert=151,3173,instrumented
histogram,0,0,batch=500;layer=1;expert=152,4226,instrumented
histogram,0,0,batch=500;layer=1;expert=153,2647,instrumented
histogram,0,0,batch=500;layer=1;expert=154,14214,instrumented
histogram,0,0,batch=500;layer=1;expert=155,2179,instrumented
histogram,0,0,batch=500;layer=1;expert=156,3977,instrumented
histogram,0,0,batch=500;layer=1;expert=157,3494,instrumented
histogram,0,0,batch=500;layer=1;expert=158,538,instrumented
histogram,0,0,batch=500;layer=1;expert=159,844,instrumented
histogram,0,0,batch=500;layer=1;expert=160,3740,instrumented
histogram,0,0,batch=500;layer=1;expert=161,208,instrumented
histogram,0,0,batch=500;layer=1;expert=162,1309,instrumented
histogram,0,0,batch=500;layer=1;expert=163,909,instrumented
histogram,0,0,batch=500;layer=1;expert=164,2903,instrumented
histogram,0,0,batch=500;layer=1;expert=165,1801,instrumented
histogram,0,0,batch=500;layer=1;expert=166,1479,instrumented
histogram,0,0,batch=500;layer=1;expert=167,1536,instrumented
histogram,0,0,batch=500;layer=1;expert=168,705,instrumented
histogram,0,0,batch=500;layer=1;expert=169,4578,instrumented
histogram,0,0,batch=500;layer=1;expert=170,1560,instrumented
histogram,0,0,batch=500;layer=1;expert=171,870,instrumented
histogram,0,0,batch=500;layer=1;expert=172,954,instrumented
histogram,0,0,batch=500;layer=1;expert=173,6852,instrumented
histogram,0,0,batch=500;layer=1;expert=174,3022,instrumented
histogram,0,0,batch=500;layer=1;expert=175,2055,instrumented
histogram,0,0,batch=500;layer=1;expert=176,1396,instrumented
histogram,0,0,batch=500;layer=1;expert=177,2374,instrumented
histogram,0,0,batch=500;layer=1;expert=178,236,instrumented
histogram,0,0,batch=500;layer=1;expert=179,123,instrumented
histogram,0,0,batch=500;layer=1;expert=180,4549,instrumented
histogram,0,0,batch=500;layer=1;expert=181,3902,instrumented
histogram,0,0,batch=500;layer=1;expert=182,5040,instrumented
histogram,0,0,batch=500;layer=1;expert=183,1188,instrumented
histogram,0,0,batch=500;layer=1;expert=184,3077,instrumented
histogram,0,0,batch=500;layer=1;expert=185,354,instrumented
histogram,0,0,batch=500;layer=1;expert=186,4600,instrumented
histogram,0,0,batch=500;layer=1;expert=187,2784,instrumented
histogram,0,0,batch=500;layer=1;expert=188,3523,instrumented
histogram,0,0,batch=500;layer=1;expert=189,2322,instrumented
histogram,0,0,batch=500;layer=1;expert=190,3447,instrumented
histogram,0,0,batch=500;layer=1;expert=191,2117,instrumented
histogram,0,0,batch=500;layer=1;expert=192,3619,instrumented
histogram,0,0,batch=500;layer=1;expert=193,2356,instrumented
histogram,0,0,batch=500;layer=1;expert=194,6827,instrumented
histogram,0,0,batch=500;layer=1;expert=195,1296,instrumented
histogram,0,0,batch=500;layer=1;expert=196,1422,instrumented
histogram,0,0,batch=500;layer=1;expert=197,141,instrumented
histogram,0,0,batch=500;layer=1;expert=198,1322,instrumented
histogram,0,0,batch=500;layer=1;expert=199,312,instrumented
histogram,0,0,batch=500;layer=1;expert=200,301,instrumented
histogram,0,0,batch=500;layer=1;expert=201,3979,instrumented
histogram,0,0,batch=500;layer=1;expert=202,6717,instrumented
histogram,0,0,batch=500;layer=1;expert=203,2920,instrumented
histogram,0,0,batch=500;layer=1;expert=204,2060,instrumented
histogram,0,0,batch=500;layer=1;expert=205,4113,instrumented
histogram,0,0,batch=500;layer=1;expert=206,2020,instrumented
histogram,0,0,batch=500;layer=1;expert=207,3719,instrumented
