record,rank,repetition,metric,value,status
histogram,0,0,batch=200;layer=0;expert=434,1020,instrumented
histogram,0,0,batch=200;layer=0;expert=435,765,instrumented
histogram,0,0,batch=200;layer=0;expert=436,775,instrumented
histogram,0,0,batch=200;layer=0;expert=437,1271,instrumented
histogram,0,0,batch=200;layer=0;expert=438,864,instrumented
histogram,0,0,batch=200;layer=0;expert=439,654,instrumented
histogram,0,0,batch=200;layer=0;expert=440,1884,instrumented
histogram,0,0,batch=200;layer=0;expert=441,235,instrumented
histogram,0,0,batch=200;layer=0;expert=442,772,instrumented
histogram,0,0,batch=200;layer=0;expert=443,893,instrumented
histogram,0,0,batch=200;layer=0;expert=444,1985,instrumented
histogram,0,0,batch=200;layer=0;expert=445,943,instrumented
histogram,0,0,batch=200;layer=0;expert=446,1061,instrumented
histogram,0,0,batch=200;layer=0;expert=447,1700,instrumented
histogram,0,0,batch=200;layer=0;expert=448,1835,instrumented
histogram,0,0,batch=200;layer=0;expert=449,214,instrumented
histogram,0,0,batch=200;layer=0;expert=450,1983,instrumented
histogram,0,0,batch=200;layer=0;expert=451,2149,instrumented
histogram,0,0,batch=200;layer=0;expert=452,1082,instrumented
histogram,0,0,batch=200;layer=0;expert=453,892,instrumented
histogram,0,0,batch=200;layer=0;expert=454,823,instrumented
histogram,0,0,batch=200;layer=0;expert=455,1291,instrumented
histogram,0,0,batch=200;layer=0;expert=456,960,instrumented
histogram,0,0,batch=200;layer=0;expert=457,1616,instrumented
histogram,0,0,batch=200;layer=0;expert=458,928,instrumented
histogram,0,0,batch=200;layer=0;expert=459,1551,instrumented
histogram,0,0,batch=200;layer=0;expert=460,1615,instrumented
histogram,0,0,batch=200;layer=0;expert=461,1394,instrumented
histogram,0,0,batch=200;layer=0;expert=462,1650,instrumented
histogram,0,0,batch=200;layer=0;expert=463,1128,instrumented
histogram,0,0,batch=200;layer=0;expert=464,1078,instrumented
histogram,0,0,batch=200;layer=0;expert=465,1339,instrumented
histogram,0,0,batch=200;layer=0;expert=466,3251,instrumented
histogram,0,0,batch=200;layer=0;expert=467,1379,instrumented
histogram,0,0,batch=200;layer=0;expert=468,1440,instrumented
histogram,0,0,batch=200;layer=0;expert=469,508,instrumented
histogram,0,0,batch=200;layer=0;expert=470,780,instrumented
histogram,0,0,batch=200;layer=0;expert=471,1382,instrumented
histogram,0,0,batch=200;layer=0;expert=472,1440,instrumented
histogram,0,0,batch=200;layer=0;expert=473,613,instrumented
histogram,0,0,batch=200;layer=0;expert=474,1141,instrumented
histogram,0,0,batch=200;layer=0;expert=475,448,instrumented
histogram,0,0,batch=200;layer=0;expert=476,859,instrumented
histogram,0,0,batch=200;layer=0;expert=477,984,instrumented
histogram,0,0,batch=200;layer=0;expert=478,1894,instrumented
histogram,0,0,batch=200;layer=0;expert=479,1706,instrumented
histogram,0,0,batch=200;layer=0;expert=480,1456,instrumented
histogram,0,0,batch=200;layer=0;expert=481,468,instrumented
histogram,0,0,batch=200;layer=0;expert=482,655,instrumented
histogram,0,0,batch=200;layer=0;expert=483,495,instrumented
histogram,0,0,batch=200;layer=0;expert=484,50,instrumented
histogram,0,0,batch=200;layer=0;expert=485,957,instrumented
histogram,0,0,batch=200;layer=0;expert=486,587,instrumented
histogram,0,0,batch=200;layer=0;expert=487,1388,instrumented
histogram,0,0,batch=200;layer=0;expert=488,1295,instrumented
histogram,0,0,batch=200;layer=0;expert=489,188,instrumented
histogram,0,0,batch=200;layer=0;expert=490,418,instrumented
histogram,0,0,batch=200;layer=0;expert=491,1682,instrumented
histogram,0,0,batch=200;layer=0;expert=492,1372,instrumented
histogram,0,0,batch=200;layer=0;expert=493,1233,instrumented
histogram,0,0,batch=200;layer=0;expert=494,1272,instrumented
histogram,0,0,batch=200;layer=0;expert=495,636,instrumented
histogram,0,0,batch=200;layer=0;expert=496,1846,instrumented
histogram,0,0,batch=200;layer=0;expert=497,1122,instrumented
histogram,0,0,batch=200;layer=0;expert=498,502,instrumented
histogram,0,0,batch=200;layer=0;expert=499,1228,instrumented
histogram,0,0,batch=200;layer=0;expert=500,1189,instrumented
histogram,0,0,batch=200;layer=0;expert=501,995,instrumented
histogram,0,0,batch=200;layer=0;expert=502,827,instrumented
histogram,0,0,batch=200;layer=0;expert=503,528,instrumented
histogram,0,0,batch=200;layer=0;expert=504,651,instrumented
histogram,0,0,batch=200;layer=0;expert=505,1134,instrumented
histogram,0,0,batch=200;layer=0;expert=506,1354,instrumented
histogram,0,0,batch=200;layer=0;expert=507,463,instrumented
histogram,0,0,batch=200;layer=0;expert=508,565,instrumented
histogram,0,0,batch=200;layer=0;expert=509,1111,instrumented
histogram,0,0,batch=200;layer=0;expert=510,1464,instrumented
histogram,0,0,batch=200;layer=0;expert=511,1520,instrumented
histogram,0,0,batch=200;layer=1;expert=0,1236,instrumented
histogram,0,0,batch=200;layer=1;expert=1,836,instrumented
histogram,0,0,batch=200;layer=1;expert=2,1106,instrumented
histogram,0,0,batch=200;layer=1;expert=3,1569,instrumented
histogram,0,0,batch=200;layer=1;expert=4,799,instrumented
histogram,0,0,batch=200;layer=1;expert=5,110,instrumented
histogram,0,0,batch=200;layer=1;expert=6,806,instrumented
histogram,0,0,batch=200;layer=1;expert=7,576,instrumented
histogram,0,0,batch=200;layer=1;expert=8,136,instrumented
histogram,0,0,batch=200;layer=1;expert=9,1595,instrumented
histogram,0,0,batch=200;layer=1;expert=10,1111,instrumented
histogram,0,0,batch=200;layer=1;expert=11,1437,instrumented
histogram,0,0,batch=200;layer=1;expert=12,2986,instrumented
histogram,0,0,batch=200;layer=1;expert=13,30,instrumented
histogram,0,0,batch=200;layer=1;expert=14,1972,instrumented
histogram,0,0,batch=200;layer=1;expert=15,800,instrumented
histogram,0,0,batch=200;layer=1;expert=16,1286,instrumented
histogram,0,0,batch=200;layer=1;expert=17,984,instrumented
histogram,0,0,batch=200;layer=1;expert=18,364,instrumented
histogram,0,0,batch=200;layer=1;expert=19,635,instrumented
histogram,0,0,batch=200;layer=1;expert=20,134,instrumented
histogram,0,0,batch=200;layer=1;expert=21,211,instrumented
histogram,0,0,batch=200;layer=1;expert=22,1946,instrumented
histogram,0,0,batch=200;layer=1;expert=23,1223,instrumented
histogram,0,0,batch=200;layer=1;expert=24,1017,instrumented
histogram,0,0,batch=200;layer=1;expert=25,1400,instrumented
histogram,0,0,batch=200;layer=1;expert=26,108,instrumented
histogram,0,0,batch=200;layer=1;expert=27,808,instrumented
histogram,0,0,batch=200;layer=1;expert=28,1742,instrumented
histogram,0,0,batch=200;layer=1;expert=29,1261,instrumented
histogram,0,0,batch=200;layer=1;expert=30,1414,instrumented
histogram,0,0,batch=200;layer=1;expert=31,1237,instrumented
histogram,0,0,batch=200;layer=1;expert=32,1977,instrumented
histogram,0,0,batch=200;layer=1;expert=33,676,instrumented
histogram,0,0,batch=200;layer=1;expert=34,1255,instrumented
histogram,0,0,batch=200;layer=1;expert=35,694,instrumented
histogram,0,0,batch=200;layer=1;expert=36,1503,instrumented
histogram,0,0,batch=200;layer=1;expert=37,579,instrumented
histogram,0,0,batch=200;layer=1;expert=38,1159,instrumented
histogram,0,0,batch=200;layer=1;expert=39,26,instrumented
histogram,0,0,batch=200;layer=1;expert=40,602,instrumented
histogram,0,0,batch=200;layer=1;expert=41,569,instrumented
histogram,0,0,batch=200;layer=1;expert=42,2352,instrumented
histogram,0,0,batch=200;layer=1;expert=43,359,instrumented
histogram,0,0,batch=200;layer=1;expert=44,746,instrumented
histogram,0,0,batch=200;layer=1;expert=45,80,instrumented
histogram,0,0,batch=200;layer=1;expert=46,1605,instrumented
histogram,0,0,batch=200;layer=1;expert=47,317,instrumented
histogram,0,0,batch=200;layer=1;expert=48,1134,instrumented
histogram,0,0,batch=200;layer=1;expert=49,397,instrumented
histogram,0,0,batch=200;layer=1;expert=50,1082,instrumented
histogram,0,0,batch=200;layer=1;expert=51,1280,instrumented
histogram,0,0,batch=200;layer=1;expert=52,1843,instrumented
histogram,0,0,batch=200;layer=1;expert=53,747,instrumented
histogram,0,0,batch=200;layer=1;expert=54,482,instrumented
histogram,0,0,batch=200;layer=1;expert=55,537,instrumented
histogram,0,0,batch=200;layer=1;expert=56,136,instrumented
histogram,0,0,batch=200;layer=1;expert=57,526,instrumented
histogram,0,0,batch=200;layer=1;expert=58,1065,instrumented
histogram,0,0,batch=200;layer=1;expert=59,916,instrumented
histogram,0,0,batch=200;layer=1;expert=60,1424,instrumented
histogram,0,0,batch=200;layer=1;expert=61,1077,instrumented
histogram,0,0,batch=200;layer=1;expert=62,209,instrumented
histogram,0,0,batch=200;layer=1;expert=63,1312,instrumented
histogram,0,0,batch=200;layer=1;expert=64,331,instrumented
histogram,0,0,batch=200;layer=1;expert=65,803,instrumented
histogram,0,0,batch=200;layer=1;expert=66,1075,instrumented
histogram,0,0,batch=200;layer=1;expert=67,1004,instrumented
histogram,0,0,batch=200;layer=1;expert=68,312,instrumented
histogram,0,0,batch=200;layer=1;expert=69,806,instrumented
histogram,0,0,batch=200;layer=1;expert=70,0,instrumented
histogram,0,0,batch=200;layer=1;expert=71,197,instrumented
histogram,0,0,batch=200;layer=1;expert=72,211,instrumented
histogram,0,0,batch=200;layer=1;expert=73,1853,instrumented
histogram,0,0,batch=200;layer=1;expert=74,764,instrumented
histogram,0,0,batch=200;layer=1;expert=75,271,instrumented
histogram,0,0,batch=200;layer=1;expert=76,4214,instrumented
histogram,0,0,batch=200;layer=1;expert=77,1818,instrumented
histogram,0,0,batch=200;layer=1;expert=78,1533,instrumented
histogram,0,0,batch=200;layer=1;expert=79,813,instrumented
histogram,0,0,batch=200;layer=1;expert=80,1845,instrumented
histogram,0,0,batch=200;layer=1;expert=81,470,instrumented
histogram,0,0,batch=200;layer=1;expert=82,702,instrumented
histogram,0,0,batch=200;layer=1;expert=83,578,instrumented
histogram,0,0,batch=200;layer=1;expert=84,985,instrumented
histogram,0,0,batch=200;layer=1;expert=85,564,instrumented
histogram,0,0,batch=200;layer=1;expert=86,1151,instrumented
histogram,0,0,batch=200;layer=1;expert=87,192,instrumented
histogram,0,0,batch=200;layer=1;expert=88,27,instrumented
histogram,0,0,batch=200;layer=1;expert=89,1263,instrumented
histogram,0,0,batch=200;layer=1;expert=90,77,instrumented
histogram,0,0,batch=200;layer=1;expert=91,697,instrumented
histogram,0,0,batch=200;layer=1;expert=92,1492,instrumented
histogram,0,0,batch=200;layer=1;expert=93,1622,instrumented
histogram,0,0,batch=200;layer=1;expert=94,2767,instrumented
histogram,0,0,batch=200;layer=1;expert=95,1624,instrumented
histogram,0,0,batch=200;layer=1;expert=96,199,instrumented
histogram,0,0,batch=200;layer=1;expert=97,121,instrumented
histogram,0,0,batch=200;layer=1;expert=98,762,instrumented
histogram,0,0,batch=200;layer=1;expert=99,1241,instrumented
histogram,0,0,batch=200;layer=1;expert=100,473,instrumented
histogram,0,0,batch=200;layer=1;expert=101,120,instrumented
histogram,0,0,batch=200;layer=1;expert=102,626,instrumented
histogram,0,0,batch=200;layer=1;expert=103,461,instrumented
histogram,0,0,batch=200;layer=1;expert=104,758,instrumented
histogram,0,0,batch=200;layer=1;expert=105,5793,instrumented
histogram,0,0,batch=200;layer=1;expert=106,36,instrumented
histogram,0,0,batch=200;layer=1;expert=107,274,instrumented
histogram,0,0,batch=200;layer=1;expert=108,1872,instrumented
histogram,0,0,batch=200;layer=1;expert=109,239,instrumented
histogram,0,0,batch=200;layer=1;expert=110,1160,instrumented
histogram,0,0,batch=200;layer=1;expert=111,308,instrumented
histogram,0,0,batch=200;layer=1;expert=112,903,instrumented
histogram,0,0,batch=200;layer=1;expert=113,599,instrumented
histogram,0,0,batch=200;layer=1;expert=114,1040,instrumented
histogram,0,0,batch=200;layer=1;expert=115,347,instrumented
histogram,0,0,batch=200;layer=1;expert=116,1120,instrumented
histogram,0,0,batch=200;layer=1;expert=117,302,instrumented
histogram,0,0,batch=200;layer=1;expert=118,1321,instrumented
histogram,0,0,batch=200;layer=1;expert=119,936,instrumented
histogram,0,0,batch=200;layer=1;expert=120,1873,instrumented
histogram,0,0,batch=200;layer=1;expert=121,300,instrumented
histogram,0,0,batch=200;layer=1;expert=122,922,instrumented
histogram,0,0,batch=200;layer=1;expert=123,608,instrumented
histogram,0,0,batch=200;layer=1;expert=124,1117,instrumented
histogram,0,0,batch=200;layer=1;expert=125,2433,instrumented
histogram,0,0,batch=200;layer=1;expert=126,783,instrumented
histogram,0,0,batch=200;layer=1;expert=127,241,instrumented
histogram,0,0,batch=200;layer=1;expert=128,715,instrumented
histogram,0,0,batch=200;layer=1;expert=129,335,instrumented
histogram,0,0,batch=200;layer=1;expert=130,1492,instrumented
histogram,0,0,batch=200;layer=1;expert=131,651,instrumented
histogram,0,0,batch=200;layer=1;expert=132,1027,instrumented
histogram,0,0,batch=200;layer=1;expert=133,1229,instrumented
histogram,0,0,batch=200;layer=1;expert=134,40,instrumented
histogram,0,0,batch=200;layer=1;expert=135,145,instrumented
histogram,0,0,batch=200;layer=1;expert=136,1456,instrumented
histogram,0,0,batch=200;layer=1;expert=137,2564,instrumented
histogram,0,0,batch=200;layer=1;expert=138,169,instrumented
histogram,0,0,batch=200;layer=1;expert=139,1517,instrumented
histogram,0,0,batch=200;layer=1;expert=140,2192,instrumented
histogram,0,0,batch=200;layer=1;expert=141,320,instrumented
histogram,0,0,batch=200;layer=1;expert=142,1224,instrumented
histogram,0,0,batch=200;layer=1;expert=143,1806,instrumented
histogram,0,0,batch=200;layer=1;expert=144,837,instrumented
histogram,0,0,batch=200;layer=1;expert=145,399,instrumented
histogram,0,0,batch=200;layer=1;expert=146,20,instrumented
histogram,0,0,batch=200;layer=1;expert=147,450,instrumented
histogram,0,0,batch=200;layer=1;expert=148,0,instrumented
histogram,0,0,batch=200;layer=1;expert=149,1560,instrumented
histogram,0,0,batch=200;layer=1;expert=150,330,instrumented
histogram,0,0,batch=200;layer=1;expert=151,1175,instrumented
histogram,0,0,batch=200;layer=1;expert=152,1748,instrumented
histogram,0,0,batch=200;layer=1;expert=153,1038,instrumented
histogram,0,0,batch=200;layer=1;expert=154,5523,instrumented
histogram,0,0,batch=200;layer=1;expert=155,1152,instrumented
histogram,0,0,batch=200;layer=1;expert=156,1500,instrumented
histogram,0,0,batch=200;layer=1;expert=157,1426,instrumented
histogram,0,0,batch=200;layer=1;expert=158,139,instrumented
histogram,0,0,batch=200;layer=1;expert=159,345,instrumented
histogram,0,0,batch=200;layer=1;expert=160,1359,instrumented
histogram,0,0,batch=200;layer=1;expert=161,109,instrumented
histogram,0,0,batch=200;layer=1;expert=162,593,instrumented
histogram,0,0,batch=200;layer=1;expert=163,354,instrumented
histogram,0,0,batch=200;layer=1;expert=164,1335,instrumented
histogram,0,0,batch=200;layer=1;expert=165,627,instrumented
histogram,0,0,batch=200;layer=1;expert=166,530,instrumented
histogram,0,0,batch=200;layer=1;expert=167,530,instrumented
histogram,0,0,batch=200;layer=1;expert=168,263,instrumented
histogram,0,0,batch=200;layer=1;expert=169,1668,instrumented
histogram,0,0,batch=200;layer=1;expert=170,648,instrumented
histogram,0,0,batch=200;layer=1;expert=171,271,instrumented
histogram,0,0,batch=200;layer=1;expert=172,527,instrumented
histogram,0,0,batch=200;layer=1;expert=173,2706,instrumented
histogram,0,0,batch=200;layer=1;expert=174,1319,instrumented
histogram,0,0,batch=200;layer=1;expert=175,812,instrumented
histogram,0,0,batch=200;layer=1;expert=176,584,instrumented
histogram,0,0,batch=200;layer=1;expert=177,886,instrumented
histogram,0,0,batch=200;layer=1;expert=178,90,instrumented
histogram,0,0,batch=200;layer=1;expert=179,60,instrumented
histogram,0,0,batch=200;layer=1;expert=180,1866,instrumented
histogram,0,0,batch=200;layer=1;expert=181,1536,instrumented
histogram,0,0,batch=200;layer=1;expert=182,2090,instrumented
histogram,0,0,batch=200;layer=1;expert=183,513,instrumented
histogram,0,0,batch=200;layer=1;expert=184,1107,instrumented
histogram,0,0,batch=200;layer=1;expert=185,159,instrumented
histogram,0,0,batch=200;layer=1;expert=186,1843,instrumented
histogram,0,0,batch=200;layer=1;expert=187,879,instrumented
histogram,0,0,batch=200;layer=1;expert=188,1279,instrumented
histogram,0,0,batch=200;layer=1;expert=189,1269,instrumented
histogram,0,0,batch=200;layer=1;expert=190,1208,instrumented
histogram,0,0,batch=200;layer=1;expert=191,894,instrumented
histogram,0,0,batch=200;layer=1;expert=192,1384,instrumented
histogram,0,0,batch=200;layer=1;expert=193,1106,instrumented
histogram,0,0,batch=200;layer=1;expert=194,2718,instrumented
histogram,0,0,batch=200;layer=1;expert=195,401,instrumented
histogram,0,0,batch=200;layer=1;expert=196,735,instrumented
histogram,0,0,batch=200;layer=1;expert=197,84,instrumented
histogram,0,0,batch=200;layer=1;expert=198,518,instrumented
histogram,0,0,batch=200;layer=1;expert=199,169,instrumented
histogram,0,0,batch=200;layer=1;expert=200,195,instrumented
histogram,0,0,batch=200;layer=1;expert=201,1565,instrumented
histogram,0,0,batch=200;layer=1;expert=202,2629,instrumented
histogram,0,0,batch=200;layer=1;expert=203,1252,instrumented
histogram,0,0,batch=200;layer=1;expert=204,974,instrumented
histogram,0,0,batch=200;layer=1;expert=205,1740,instrumented
histogram,0,0,batch=200;layer=1;expert=206,818,instrumented
histogram,0,0,batch=200;layer=1;expert=207,1454,instrumented
histogram,0,0,batch=200;layer=1;expert=208,67,instrumented
histogram,0,0,batch=200;layer=1;expert=209,57,instrumented
histogram,0,0,batch=200;layer=1;expert=210,2494,instrumented
histogram,0,0,batch=200;layer=1;expert=211,970,instrumented
histogram,0,0,batch=200;layer=1;expert=212,956,instrumented
