record,rank,repetition,metric,value,status
histogram,0,0,batch=1000;layer=41;expert=119,2633,instrumented
histogram,0,0,batch=1000;layer=41;expert=120,9873,instrumented
histogram,0,0,batch=1000;layer=41;expert=121,675,instrumented
histogram,0,0,batch=1000;layer=41;expert=122,3897,instrumented
histogram,0,0,batch=1000;layer=41;expert=123,2068,instrumented
histogram,0,0,batch=1000;layer=41;expert=124,5262,instrumented
histogram,0,0,batch=1000;layer=41;expert=125,474,instrumented
histogram,0,0,batch=1000;layer=41;expert=126,2647,instrumented
histogram,0,0,batch=1000;layer=41;expert=127,3644,instrumented
histogram,0,0,batch=1000;layer=41;expert=128,1124,instrumented
histogram,0,0,batch=1000;layer=41;expert=129,5047,instrumented
histogram,0,0,batch=1000;layer=41;expert=130,13,instrumented
histogram,0,0,batch=1000;layer=41;expert=131,3827,instrumented
histogram,0,0,batch=1000;layer=41;expert=132,4167,instrumented
histogram,0,0,batch=1000;layer=41;expert=133,1814,instrumented
histogram,0,0,batch=1000;layer=41;expert=134,5076,instrumented
histogram,0,0,batch=1000;layer=41;expert=135,7024,instrumented
histogram,0,0,batch=1000;layer=41;expert=136,880,instrumented
histogram,0,0,batch=1000;layer=41;expert=137,3504,instrumented
histogram,0,0,batch=1000;layer=41;expert=138,5767,instrumented
histogram,0,0,batch=1000;layer=41;expert=139,13811,instrumented
histogram,0,0,batch=1000;layer=41;expert=140,6478,instrumented
histogram,0,0,batch=1000;layer=41;expert=141,2792,instrumented
histogram,0,0,batch=1000;layer=41;expert=142,7493,instrumented
histogram,0,0,batch=1000;layer=41;expert=143,25,instrumented
histogram,0,0,batch=1000;layer=41;expert=144,7105,instrumented
histogram,0,0,batch=1000;layer=41;expert=145,4870,instrumented
histogram,0,0,batch=1000;layer=41;expert=146,3025,instrumented
histogram,0,0,batch=1000;layer=41;expert=147,5939,instrumented
histogram,0,0,batch=1000;layer=41;expert=148,2825,instrumented
histogram,0,0,batch=1000;layer=41;expert=149,660,instrumented
histogram,0,0,batch=1000;layer=41;expert=150,15430,instrumented
histogram,0,0,batch=1000;layer=41;expert=151,4505,instrumented
histogram,0,0,batch=1000;layer=41;expert=152,4520,instrumented
histogram,0,0,batch=1000;layer=41;expert=153,8126,instrumented
histogram,0,0,batch=1000;layer=41;expert=154,6532,instrumented
histogram,0,0,batch=1000;layer=41;expert=155,7818,instrumented
histogram,0,0,batch=1000;layer=41;expert=156,2143,instrumented
histogram,0,0,batch=1000;layer=41;expert=157,3733,instrumented
histogram,0,0,batch=1000;layer=41;expert=158,445,instrumented
histogram,0,0,batch=1000;layer=41;expert=159,3280,instrumented
histogram,0,0,batch=1000;layer=41;expert=160,774,instrumented
histogram,0,0,batch=1000;layer=41;expert=161,4655,instrumented
histogram,0,0,batch=1000;layer=41;expert=162,11085,instrumented
histogram,0,0,batch=1000;layer=41;expert=163,10506,instrumented
histogram,0,0,batch=1000;layer=41;expert=164,3105,instrumented
histogram,0,0,batch=1000;layer=41;expert=165,8151,instrumented
histogram,0,0,batch=1000;layer=41;expert=166,6580,instrumented
histogram,0,0,batch=1000;layer=41;expert=167,509,instrumented
histogram,0,0,batch=1000;layer=41;expert=168,2358,instrumented
histogram,0,0,batch=1000;layer=41;expert=169,4412,instrumented
histogram,0,0,batch=1000;layer=41;expert=170,2419,instrumented
histogram,0,0,batch=1000;layer=41;expert=171,835,instrumented
histogram,0,0,batch=1000;layer=41;expert=172,733,instrumented
histogram,0,0,batch=1000;layer=41;expert=173,3643,instrumented
histogram,0,0,batch=1000;layer=41;expert=174,1382,instrumented
histogram,0,0,batch=1000;layer=41;expert=175,1684,instrumented
histogram,0,0,batch=1000;layer=41;expert=176,7411,instrumented
histogram,0,0,batch=1000;layer=41;expert=177,6190,instrumented
histogram,0,0,batch=1000;layer=41;expert=178,4331,instrumented
histogram,0,0,batch=1000;layer=41;expert=179,13646,instrumented
histogram,0,0,batch=1000;layer=41;expert=180,11972,instrumented
histogram,0,0,batch=1000;layer=41;expert=181,595,instrumented
histogram,0,0,batch=1000;layer=41;expert=182,4536,instrumented
histogram,0,0,batch=1000;layer=41;expert=183,1685,instrumented
histogram,0,0,batch=1000;layer=41;expert=184,371,instrumented
histogram,0,0,batch=1000;layer=41;expert=185,8977,instrumented
histogram,0,0,batch=1000;layer=41;expert=186,2895,instrumented
histogram,0,0,batch=1000;layer=41;expert=187,1605,instrumented
histogram,0,0,batch=1000;layer=41;expert=188,5119,instrumented
histogram,0,0,batch=1000;layer=41;expert=189,10808,instrumented
histogram,0,0,batch=1000;layer=41;expert=190,3726,instrumented
histogram,0,0,batch=1000;layer=41;expert=191,4590,instrumented
histogram,0,0,batch=1000;layer=41;expert=192,8863,instrumented
histogram,0,0,batch=1000;layer=41;expert=193,4072,instrumented
histogram,0,0,batch=1000;layer=41;expert=194,1678,instrumented
histogram,0,0,batch=1000;layer=41;expert=195,59876,instrumented
histogram,0,0,batch=1000;layer=41;expert=196,8530,instrumented
histogram,0,0,batch=1000;layer=41;expert=197,18188,instrumented
histogram,0,0,batch=1000;layer=41;expert=198,2974,instrumented
histogram,0,0,batch=1000;layer=41;expert=199,22,instrumented
histogram,0,0,batch=1000;layer=41;expert=200,2323,instrumented
histogram,0,0,batch=1000;layer=41;expert=201,12613,instrumented
histogram,0,0,batch=1000;layer=41;expert=202,4173,instrumented
histogram,0,0,batch=1000;layer=41;expert=203,8338,instrumented
histogram,0,0,batch=1000;layer=41;expert=204,7137,instrumented
histogram,0,0,batch=1000;layer=41;expert=205,3598,instrumented
histogram,0,0,batch=1000;layer=41;expert=206,11598,instrumented
histogram,0,0,batch=1000;layer=41;expert=207,2790,instrumented
histogram,0,0,batch=1000;layer=41;expert=208,8184,instrumented
histogram,0,0,batch=1000;layer=41;expert=209,10744,instrumented
histogram,0,0,batch=1000;layer=41;expert=210,15834,instrumented
histogram,0,0,batch=1000;layer=41;expert=211,11466,instrumented
histogram,0,0,batch=1000;layer=41;expert=212,4543,instrumented
histogram,0,0,batch=1000;layer=41;expert=213,13534,instrumented
histogram,0,0,batch=1000;layer=41;expert=214,6248,instrumented
histogram,0,0,batch=1000;layer=41;expert=215,3196,instrumented
histogram,0,0,batch=1000;layer=41;expert=216,12134,instrumented
histogram,0,0,batch=1000;layer=41;expert=217,3658,instrumented
histogram,0,0,batch=1000;layer=41;expert=218,15470,instrumented
histogram,0,0,batch=1000;layer=41;expert=219,2170,instrumented
histogram,0,0,batch=1000;layer=41;expert=220,1799,instrumented
histogram,0,0,batch=1000;layer=41;expert=221,51,instrumented
histogram,0,0,batch=1000;layer=41;expert=222,4946,instrumented
histogram,0,0,batch=1000;layer=41;expert=223,261,instrumented
histogram,0,0,batch=1000;layer=41;expert=224,1021,instrumented
histogram,0,0,batch=1000;layer=41;expert=225,896,instrumented
histogram,0,0,batch=1000;layer=41;expert=226,1912,instrumented
histogram,0,0,batch=1000;layer=41;expert=227,9,instrumented
histogram,0,0,batch=1000;layer=41;expert=228,12218,instrumented
histogram,0,0,batch=1000;layer=41;expert=229,1872,instrumented
histogram,0,0,batch=1000;layer=41;expert=230,6697,instrumented
histogram,0,0,batch=1000;layer=41;expert=231,476,instrumented
histogram,0,0,batch=1000;layer=41;expert=232,3985,instrumented
histogram,0,0,batch=1000;layer=41;expert=233,5661,instrumented
histogram,0,0,batch=1000;layer=41;expert=234,6573,instrumented
histogram,0,0,batch=1000;layer=41;expert=235,5931,instrumented
histogram,0,0,batch=1000;layer=41;expert=236,2146,instrumented
histogram,0,0,batch=1000;layer=41;expert=237,2320,instrumented
histogram,0,0,batch=1000;layer=41;expert=238,7102,instrumented
histogram,0,0,batch=1000;layer=41;expert=239,4989,instrumented
histogram,0,0,batch=1000;layer=41;expert=240,810,instrumented
histogram,0,0,batch=1000;layer=41;expert=241,26757,instrumented
histogram,0,0,batch=1000;layer=41;expert=242,10212,instrumented
histogram,0,0,batch=1000;layer=41;expert=243,399,instrumented
histogram,0,0,batch=1000;layer=41;expert=244,5634,instrumented
histogram,0,0,batch=1000;layer=41;expert=245,4223,instrumented
histogram,0,0,batch=1000;layer=41;expert=246,3715,instrumented
histogram,0,0,batch=1000;layer=41;expert=247,1516,instrumented
histogram,0,0,batch=1000;layer=41;expert=248,2827,instrumented
histogram,0,0,batch=1000;layer=41;expert=249,11298,instrumented
histogram,0,0,batch=1000;layer=41;expert=250,1794,instrumented
histogram,0,0,batch=1000;layer=41;expert=251,1851,instrumented
histogram,0,0,batch=1000;layer=41;expert=252,4433,instrumented
histogram,0,0,batch=1000;layer=41;expert=253,50,instrumented
histogram,0,0,batch=1000;layer=41;expert=254,6082,instrumented
histogram,0,0,batch=1000;layer=41;expert=255,3080,instrumented
histogram,0,0,batch=1000;layer=41;expert=256,7510,instrumented
histogram,0,0,batch=1000;layer=41;expert=257,2410,instrumented
histogram,0,0,batch=1000;layer=41;expert=258,7617,instrumented
histogram,0,0,batch=1000;layer=41;expert=259,25578,instrumented
histogram,0,0,batch=1000;layer=41;expert=260,10837,instrumented
histogram,0,0,batch=1000;layer=41;expert=261,1354,instrumented
histogram,0,0,batch=1000;layer=41;expert=262,11638,instrumented
histogram,0,0,batch=1000;layer=41;expert=263,4449,instrumented
histogram,0,0,batch=1000;layer=41;expert=264,2767,instrumented
histogram,0,0,batch=1000;layer=41;expert=265,22694,instrumented
histogram,0,0,batch=1000;layer=41;expert=266,8065,instrumented
histogram,0,0,batch=1000;layer=41;expert=267,66,instrumented
histogram,0,0,batch=1000;layer=41;expert=268,906,instrumented
histogram,0,0,batch=1000;layer=41;expert=269,5839,instrumented
histogram,0,0,batch=1000;layer=41;expert=270,10190,instrumented
histogram,0,0,batch=1000;layer=41;expert=271,1675,instrumented
histogram,0,0,batch=1000;layer=41;expert=272,3682,instrumented
histogram,0,0,batch=1000;layer=41;expert=273,29938,instrumented
histogram,0,0,batch=1000;layer=41;expert=274,79,instrumented
histogram,0,0,batch=1000;layer=41;expert=275,9633,instrumented
histogram,0,0,batch=1000;layer=41;expert=276,13441,instrumented
histogram,0,0,batch=1000;layer=41;expert=277,6568,instrumented
histogram,0,0,batch=1000;layer=41;expert=278,3830,instrumented
histogram,0,0,batch=1000;layer=41;expert=279,10785,instrumented
histogram,0,0,batch=1000;layer=41;expert=280,1184,instrumented
histogram,0,0,batch=1000;layer=41;expert=281,2958,instrumented
histogram,0,0,batch=1000;layer=41;expert=282,2002,instrumented
histogram,0,0,batch=1000;layer=41;expert=283,10344,instrumented
histogram,0,0,batch=1000;layer=41;expert=284,2682,instrumented
histogram,0,0,batch=1000;layer=41;expert=285,349,instrumented
histogram,0,0,batch=1000;layer=41;expert=286,2878,instrumented
histogram,0,0,batch=1000;layer=41;expert=287,3945,instrumented
histogram,0,0,batch=1000;layer=41;expert=288,7889,instrumented
histogram,0,0,batch=1000;layer=41;expert=289,2604,instrumented
histogram,0,0,batch=1000;layer=41;expert=290,759,instrumented
histogram,0,0,batch=1000;layer=41;expert=291,10889,instrumented
histogram,0,0,batch=1000;layer=41;expert=292,6721,instrumented
histogram,0,0,batch=1000;layer=41;expert=293,14263,instrumented
histogram,0,0,batch=1000;layer=41;expert=294,6180,instrumented
histogram,0,0,batch=1000;layer=41;expert=295,4363,instrumented
histogram,0,0,batch=1000;layer=41;expert=296,12547,instrumented
histogram,0,0,batch=1000;layer=41;expert=297,1126,instrumented
histogram,0,0,batch=1000;layer=41;expert=298,1292,instrumented
histogram,0,0,batch=1000;layer=41;expert=299,9267,instrumented
histogram,0,0,batch=1000;layer=41;expert=300,1600,instrumented
histogram,0,0,batch=1000;layer=41;expert=301,4111,instrumented
histogram,0,0,batch=1000;layer=41;expert=302,2487,instrumented
histogram,0,0,batch=1000;layer=41;expert=303,7192,instrumented
histogram,0,0,batch=1000;layer=41;expert=304,1800,instrumented
histogram,0,0,batch=1000;layer=41;expert=305,3138,instrumented
histogram,0,0,batch=1000;layer=41;expert=306,7920,instrumented
histogram,0,0,batch=1000;layer=41;expert=307,3093,instrumented
histogram,0,0,batch=1000;layer=41;expert=308,3025,instrumented
histogram,0,0,batch=1000;layer=41;expert=309,1066,instrumented
histogram,0,0,batch=1000;layer=41;expert=310,1397,instrumented
histogram,0,0,batch=1000;layer=41;expert=311,4430,instrumented
histogram,0,0,batch=1000;layer=41;expert=312,10082,instrumented
histogram,0,0,batch=1000;layer=41;expert=313,7269,instrumented
histogram,0,0,batch=1000;layer=41;expert=314,4010,instrumented
histogram,0,0,batch=1000;layer=41;expert=315,21,instrumented
histogram,0,0,batch=1000;layer=41;expert=316,2402,instrumented
histogram,0,0,batch=1000;layer=41;expert=317,1623,instrumented
histogram,0,0,batch=1000;layer=41;expert=318,12,instrumented
histogram,0,0,batch=1000;layer=41;expert=319,1028,instrumented
histogram,0,0,batch=1000;layer=41;expert=320,12220,instrumented
histogram,0,0,batch=1000;layer=41;expert=321,1939,instrumented
histogram,0,0,batch=1000;layer=41;expert=322,1590,instrumented
histogram,0,0,batch=1000;layer=41;expert=323,4734,instrumented
histogram,0,0,batch=1000;layer=41;expert=324,2615,instrumented
histogram,0,0,batch=1000;layer=41;expert=325,3290,instrumented
histogram,0,0,batch=1000;layer=41;expert=326,2472,instrumented
histogram,0,0,batch=1000;layer=41;expert=327,461,instrumented
histogram,0,0,batch=1000;layer=41;expert=328,7972,instrumented
histogram,0,0,batch=1000;layer=41;expert=329,13692,instrumented
histogram,0,0,batch=1000;layer=41;expert=330,2705,instrumented
histogram,0,0,batch=1000;layer=41;expert=331,4864,instrumented
histogram,0,0,batch=1000;layer=41;expert=332,6958,instrumented
histogram,0,0,batch=1000;layer=41;expert=333,9237,instrumented
histogram,0,0,batch=1000;layer=41;expert=334,3611,instrumented
histogram,0,0,batch=1000;layer=41;expert=335,3566,instrumented
histogram,0,0,batch=1000;layer=41;expert=336,6266,instrumented
histogram,0,0,batch=1000;layer=41;expert=337,2497,instrumented
histogram,0,0,batch=1000;layer=41;expert=338,8806,instrumented
histogram,0,0,batch=1000;layer=41;expert=339,629,instrumented
histogram,0,0,batch=1000;layer=41;expert=340,4650,instrumented
histogram,0,0,batch=1000;layer=41;expert=341,3093,instrumented
histogram,0,0,batch=1000;layer=41;expert=342,6598,instrumented
histogram,0,0,batch=1000;layer=41;expert=343,1285,instrumented
histogram,0,0,batch=1000;layer=41;expert=344,712,instrumented
histogram,0,0,batch=1000;layer=41;expert=345,4437,instrumented
histogram,0,0,batch=1000;layer=41;expert=346,3602,instrumented
histogram,0,0,batch=1000;layer=41;expert=347,9594,instrumented
histogram,0,0,batch=1000;layer=41;expert=348,2236,instrumented
histogram,0,0,batch=1000;layer=41;expert=349,6777,instrumented
histogram,0,0,batch=1000;layer=41;expert=350,8492,instrumented
histogram,0,0,batch=1000;layer=41;expert=351,11338,instrumented
histogram,0,0,batch=1000;layer=41;expert=352,1201,instrumented
histogram,0,0,batch=1000;layer=41;expert=353,416,instrumented
histogram,0,0,batch=1000;layer=41;expert=354,5064,instrumented
histogram,0,0,batch=1000;layer=41;expert=355,3468,instrumented
histogram,0,0,batch=1000;layer=41;expert=356,2931,instrumented
histogram,0,0,batch=1000;layer=41;expert=357,537,instrumented
histogram,0,0,batch=1000;layer=41;expert=358,6827,instrumented
histogram,0,0,batch=1000;layer=41;expert=359,32,instrumented
histogram,0,0,batch=1000;layer=41;expert=360,9511,instrumented
histogram,0,0,batch=1000;layer=41;expert=361,5840,instrumented
histogram,0,0,batch=1000;layer=41;expert=362,3347,instrumented
histogram,0,0,batch=1000;layer=41;expert=363,2070,instrumented
histogram,0,0,batch=1000;layer=41;expert=364,23,instrumented
histogram,0,0,batch=1000;layer=41;expert=365,1797,instrumented
histogram,0,0,batch=1000;layer=41;expert=366,1926,instrumented
histogram,0,0,batch=1000;layer=41;expert=367,7377,instrumented
histogram,0,0,batch=1000;layer=41;expert=368,958,instrumented
histogram,0,0,batch=1000;layer=41;expert=369,4532,instrumented
histogram,0,0,batch=1000;layer=41;expert=370,2499,instrumented
histogram,0,0,batch=1000;layer=41;expert=371,17,instrumented
histogram,0,0,batch=1000;layer=41;expert=372,1373,instrumented
histogram,0,0,batch=1000;layer=41;expert=373,816,instrumented
histogram,0,0,batch=1000;layer=41;expert=374,3187,instrumented
histogram,0,0,batch=1000;layer=41;expert=375,7270,instrumented
histogram,0,0,batch=1000;layer=41;expert=376,3606,instrumented
histogram,0,0,batch=1000;layer=41;expert=377,3839,instrumented
histogram,0,0,batch=1000;layer=41;expert=378,1278,instrumented
histogram,0,0,batch=1000;layer=41;expert=379,2355,instrumented
histogram,0,0,batch=1000;layer=41;expert=380,5251,instrumented
histogram,0,0,batch=1000;layer=41;expert=381,7490,instrumented
histogram,0,0,batch=1000;layer=41;expert=382,6680,instrumented
histogram,0,0,batch=1000;layer=41;expert=383,5826,instrumented
histogram,0,0,batch=1000;layer=41;expert=384,1193,instrumented
histogram,0,0,batch=1000;layer=41;expert=385,832,instrumented
histogram,0,0,batch=1000;layer=41;expert=386,10600,instrumented
histogram,0,0,batch=1000;layer=41;expert=387,1058,instrumented
histogram,0,0,batch=1000;layer=41;expert=388,2168,instrumented
histogram,0,0,batch=1000;layer=41;expert=389,552,instrumented
histogram,0,0,batch=1000;layer=41;expert=390,3883,instrumented
histogram,0,0,batch=1000;layer=41;expert=391,3498,instrumented
histogram,0,0,batch=1000;layer=41;expert=392,3970,instrumented
histogram,0,0,batch=1000;layer=41;expert=393,2816,instrumented
histogram,0,0,batch=1000;layer=41;expert=394,3879,instrumented
histogram,0,0,batch=1000;layer=41;expert=395,8840,instrumented
histogram,0,0,batch=1000;layer=41;expert=396,2879,instrumented
histogram,0,0,batch=1000;layer=41;expert=397,3719,instrumented
histogram,0,0,batch=1000;layer=41;expert=398,3614,instrumented
histogram,0,0,batch=1000;layer=41;expert=399,6271,instrumented
histogram,0,0,batch=1000;layer=41;expert=400,4555,instrumented
histogram,0,0,batch=1000;layer=41;expert=401,5122,instrumented
histogram,0,0,batch=1000;layer=41;expert=402,923,instrumented
histogram,0,0,batch=1000;layer=41;expert=403,167,instrumented
histogram,0,0,batch=1000;layer=41;expert=404,5436,instrumented
histogram,0,0,batch=1000;layer=41;expert=405,5231,instrumented
histogram,0,0,batch=1000;layer=41;expert=406,6363,instrumented
histogram,0,0,batch=1000;layer=41;expert=407,4675,instrumented
histogram,0,0,batch=1000;layer=41;expert=408,1630,instrumented
histogram,0,0,batch=1000;layer=41;expert=409,6275,instrumented
histogram,0,0,batch=1000;layer=41;expert=410,2079,instrumented
histogram,0,0,batch=1000;layer=41;expert=411,4374,instrumented
histogram,0,0,batch=1000;layer=41;expert=412,3082,instrumented
histogram,0,0,batch=1000;layer=41;expert=413,7006,instrumented
histogram,0,0,batch=1000;layer=41;expert=414,2961,instrumented
histogram,0,0,batch=1000;layer=41;expert=415,498,instrumented
histogram,0,0,batch=1000;layer=41;expert=416,1932,instrumented
histogram,0,0,batch=1000;layer=41;expert=417,1530,instrumented
histogram,0,0,batch=1000;layer=41;expert=418,3122,instrumented
histogram,0,0,batch=1000;layer=41;expert=419,632,instrumented
histogram,0,0,batch=1000;layer=41;expert=420,11759,instrumented
histogram,0,0,batch=1000;layer=41;expert=421,3054,instrumented
histogram,0,0,batch=1000;layer=41;expert=422,1497,instrumented
histogram,0,0,batch=1000;layer=41;expert=423,1523,instrumented
histogram,0,0,batch=1000;layer=41;expert=424,779,instrumented
histogram,0,0,batch=1000;layer=41;expert=425,7272,instrumented
histogram,0,0,batch=1000;layer=41;expert=426,15591,instrumented
histogram,0,0,batch=1000;layer=41;expert=427,1351,instrumented
histogram,0,0,batch=1000;layer=41;expert=428,1586,instrumented
histogram,0,0,batch=1000;layer=41;expert=429,2348,instrumented
histogram,0,0,batch=1000;layer=41;expert=430,3700,instrumented
histogram,0,0,batch=1000;layer=41;expert=431,7373,instrumented
histogram,0,0,batch=1000;layer=41;expert=432,4517,instrumented
histogram,0,0,batch=1000;layer=41;expert=433,1869,instrumented
histogram,0,0,batch=1000;layer=41;expert=434,20,instrumented
histogram,0,0,batch=1000;layer=41;expert=435,1921,instrumented
histogram,0,0,batch=1000;layer=41;expert=436,8008,instrumented
histogram,0,0,batch=1000;layer=41;expert=437,6050,instrumented
histogram,0,0,batch=1000;layer=41;expert=438,399,instrumented
histogram,0,0,batch=1000;layer=41;expert=439,4697,instrumented
histogram,0,0,batch=1000;layer=41;expert=440,9510,instrumented
histogram,0,0,batch=1000;layer=41;expert=441,7437,instrumented
histogram,0,0,batch=1000;layer=41;expert=442,2146,instrumented
histogram,0,0,batch=1000;layer=41;expert=443,7182,instrumented
histogram,0,0,batch=1000;layer=41;expert=444,2172,instrumented
histogram,0,0,batch=1000;layer=41;expert=445,3105,instrumented
histogram,0,0,batch=1000;layer=41;expert=446,11884,instrumented
histogram,0,0,batch=1000;layer=41;expert=447,10747,instrumented
histogram,0,0,batch=1000;layer=41;expert=448,7468,instrumented
histogram,0,0,batch=1000;layer=41;expert=449,3380,instrumented
histogram,0,0,batch=1000;layer=41;expert=450,1484,instrumented
histogram,0,0,batch=1000;layer=41;expert=451,16777,instrumented
histogram,0,0,batch=1000;layer=41;expert=452,2677,instrumented
histogram,0,0,batch=1000;layer=41;expert=453,10838,instrumented
histogram,0,0,batch=1000;layer=41;expert=454,6179,instrumented
histogram,0,0,batch=1000;layer=41;expert=455,3672,instrumented
histogram,0,0,batch=1000;layer=41;expert=456,3763,instrumented
histogram,0,0,batch=1000;layer=41;expert=457,36,instrumented
histogram,0,0,batch=1000;layer=41;expert=458,9565,instrumented
histogram,0,0,batch=1000;layer=41;expert=459,3480,instrumented
histogram,0,0,batch=1000;layer=41;expert=460,2348,instrumented
histogram,0,0,batch=1000;layer=41;expert=461,17928,instrumented
histogram,0,0,batch=1000;layer=41;expert=462,6262,instrumented
histogram,0,0,batch=1000;layer=41;expert=463,3367,instrumented
histogram,0,0,batch=1000;layer=41;expert=464,5934,instrumented
histogram,0,0,batch=1000;layer=41;expert=465,493,instrumented
histogram,0,0,batch=1000;layer=41;expert=466,7035,instrumented
histogram,0,0,batch=1000;layer=41;expert=467,757,instrumented
histogram,0,0,batch=1000;layer=41;expert=468,1268,instrumented
histogram,0,0,batch=1000;layer=41;expert=469,3382,instrumented
histogram,0,0,batch=1000;layer=41;expert=470,10332,instrumented
histogram,0,0,batch=1000;layer=41;expert=471,5831,instrumented
histogram,0,0,batch=1000;layer=41;expert=472,5434,instrumented
histogram,0,0,batch=1000;layer=41;expert=473,8814,instrumented
histogram,0,0,batch=1000;layer=41;expert=474,2295,instrumented
histogram,0,0,batch=1000;layer=41;expert=475,3736,instrumented
histogram,0,0,batch=1000;layer=41;expert=476,4140,instrumented
histogram,0,0,batch=1000;layer=41;expert=477,5502,instrumented
histogram,0,0,batch=1000;layer=41;expert=478,1768,instrumented
histogram,0,0,batch=1000;layer=41;expert=479,7899,instrumented
histogram,0,0,batch=1000;layer=41;expert=480,16875,instrumented
histogram,0,0,batch=1000;layer=41;expert=481,8193,instrumented
histogram,0,0,batch=1000;layer=41;expert=482,8530,instrumented
histogram,0,0,batch=1000;layer=41;expert=483,3357,instrumented
histogram,0,0,batch=1000;layer=41;expert=484,1567,instrumented
histogram,0,0,batch=1000;layer=41;expert=485,10321,instrumented
histogram,0,0,batch=1000;layer=41;expert=486,1092,instrumented
histogram,0,0,batch=1000;layer=41;expert=487,1495,instrumented
histogram,0,0,batch=1000;layer=41;expert=488,4335,instrumented
histogram,0,0,batch=1000;layer=41;expert=489,563,instrumented
histogram,0,0,batch=1000;layer=41;expert=490,21344,instrumented
histogram,0,0,batch=1000;layer=41;expert=491,16,instrumented
histogram,0,0,batch=1000;layer=41;expert=492,9469,instrumented
histogram,0,0,batch=1000;layer=41;expert=493,2467,instrumented
histogram,0,0,batch=1000;layer=41;expert=494,1608,instrumented
histogram,0,0,batch=1000;layer=41;expert=495,9618,instrumented
histogram,0,0,batch=1000;layer=41;expert=496,6803,instrumented
histogram,0,0,batch=1000;layer=41;expert=497,891,instrumented
histogram,0,0,batch=1000;layer=41;expert=498,6278,instrumented
histogram,0,0,batch=1000;layer=41;expert=499,4424,instrumented
histogram,0,0,batch=1000;layer=41;expert=500,10471,instrumented
histogram,0,0,batch=1000;layer=41;expert=501,4170,instrumented
histogram,0,0,batch=1000;layer=41;expert=502,6979,instrumented
histogram,0,0,batch=1000;layer=41;expert=503,3761,instrumented
histogram,0,0,batch=1000;layer=41;expert=504,1705,instrumented
histogram,0,0,batch=1000;layer=41;expert=505,3442,instrumented
histogram,0,0,batch=1000;layer=41;expert=506,10437,instrumented
histogram,0,0,batch=1000;layer=41;expert=507,436,instrumented
histogram,0,0,batch=1000;layer=41;expert=508,9818,instrumented
histogram,0,0,batch=1000;layer=41;expert=509,7269,instrumented
histogram,0,0,batch=1000;layer=41;expert=510,1672,instrumented
histogram,0,0,batch=1000;layer=41;expert=511,5234,instrumented
histogram,0,0,batch=1000;layer=42;expert=0,9677,instrumented
histogram,0,0,batch=1000;layer=42;expert=1,7387,instrumented
histogram,0,0,batch=1000;layer=42;expert=2,10057,instrumented
histogram,0,0,batch=1000;layer=42;expert=3,4014,instrumented
histogram,0,0,batch=1000;layer=42;expert=4,484,instrumented
histogram,0,0,batch=1000;layer=42;expert=5,420,instrumented
histogram,0,0,batch=1000;layer=42;expert=6,2620,instrumented
histogram,0,0,batch=1000;layer=42;expert=7,1541,instrumented
histogram,0,0,batch=1000;layer=42;expert=8,3632,instrumented
histogram,0,0,batch=1000;layer=42;expert=9,1096,instrumented
histogram,0,0,batch=1000;layer=42;expert=10,6,instrumented
histogram,0,0,batch=1000;layer=42;expert=11,3123,instrumented
histogram,0,0,batch=1000;layer=42;expert=12,7844,instrumented
histogram,0,0,batch=1000;layer=42;expert=13,2026,instrumented
histogram,0,0,batch=1000;layer=42;expert=14,12510,instrumented
histogram,0,0,batch=1000;layer=42;expert=15,1082,instrumented
histogram,0,0,batch=1000;layer=42;expert=16,5688,instrumented
histogram,0,0,batch=1000;layer=42;expert=17,2202,instrumented
histogram,0,0,batch=1000;layer=42;expert=18,2662,instrumented
histogram,0,0,batch=1000;layer=42;expert=19,4080,instrumented
histogram,0,0,batch=1000;layer=42;expert=20,7630,instrumented
histogram,0,0,batch=1000;layer=42;expert=21,645,instrumented
histogram,0,0,batch=1000;layer=42;expert=22,389,instrumented
histogram,0,0,batch=1000;layer=42;expert=23,2103,instrumented
histogram,0,0,batch=1000;layer=42;expert=24,8675,instrumented
histogram,0,0,batch=1000;layer=42;expert=25,5578,instrumented
histogram,0,0,batch=1000;layer=42;expert=26,2981,instrumented
histogram,0,0,batch=1000;layer=42;expert=27,192,instrumented
histogram,0,0,batch=1000;layer=42;expert=28,1532,instrumented
histogram,0,0,batch=1000;layer=42;expert=29,7551,instrumented
histogram,0,0,batch=1000;layer=42;expert=30,19,instrumented
histogram,0,0,batch=1000;layer=42;expert=31,863,instrumented
histogram,0,0,batch=1000;layer=42;expert=32,4169,instrumented
histogram,0,0,batch=1000;layer=42;expert=33,3346,instrumented
histogram,0,0,batch=1000;layer=42;expert=34,11013,instrumented
histogram,0,0,batch=1000;layer=42;expert=35,7415,instrumented
histogram,0,0,batch=1000;layer=42;expert=36,1419,instrumented
histogram,0,0,batch=1000;layer=42;expert=37,6304,instrumented
histogram,0,0,batch=1000;layer=42;expert=38,2376,instrumented
histogram,0,0,batch=1000;layer=42;expert=39,4879,instrumented
histogram,0,0,batch=1000;layer=42;expert=40,7186,instrumented
histogram,0,0,batch=1000;layer=42;expert=41,13,instrumented
histogram,0,0,batch=1000;layer=42;expert=42,1672,instrumented
histogram,0,0,batch=1000;layer=42;expert=43,1786,instrumented
histogram,0,0,batch=1000;layer=42;expert=44,744,instrumented
histogram,0,0,batch=1000;layer=42;expert=45,11,instrumented
