run_id,field,value
03-partial-auto-kv,expert_cache_stats[2].forward_counts[8],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[9],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[10],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[11],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[12],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[13],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[14],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[15],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[16],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[17],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[18],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[19],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[20],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[21],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[22],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[23],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[24],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[25],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[26],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[27],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[28],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[29],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[30],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[31],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[32],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[33],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[34],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[35],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[36],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[37],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[38],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[39],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[40],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[41],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[42],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[43],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[44],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[45],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[46],91
03-partial-auto-kv,expert_cache_stats[2].forward_counts[47],91
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[0],20991
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[1],16907
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[2],21516
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[3],15645
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[4],16966
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[5],18575
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[6],20358
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[7],20116
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[8],17356
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[9],15640
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[10],15524
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[11],16843
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[12],14395
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[13],15365
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[14],17101
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[15],18463
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[16],16731
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[17],18529
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[18],20060
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[19],20185
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[20],17125
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[21],15436
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[22],15504
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[23],16860
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[24],14906
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[25],15634
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[26],17267
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[27],18857
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[28],17305
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[29],18973
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[30],20332
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[31],20447
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[32],18090
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[33],16834
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[34],16458
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[35],17672
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[36],15803
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[37],16219
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[38],17560
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[39],18688
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[40],18191
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[41],18042
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[42],17750
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[43],16828
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[44],17020
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[45],16652
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[46],16344
03-partial-auto-kv,expert_cache_stats[2].per_layer_unique_demands[47],17776
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[0],500
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[1],437
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[2],509
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[3],432
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[4],435
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[5],467
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[6],500
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[7],494
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[8],473
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[9],418
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[10],420
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[11],441
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[12],410
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[13],409
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[14],448
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[15],477
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[16],445
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[17],473
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[18],500
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[19],497
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[20],462
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[21],422
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[22],428
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[23],448
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[24],409
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[25],425
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[26],459
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[27],485
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[28],460
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[29],486
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[30],499
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[31],502
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[32],475
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[33],450
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[34],444
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[35],461
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[36],434
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[37],443
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[38],459
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[39],474
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[40],474
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[41],449
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[42],448
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[43],429
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[44],432
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[45],426
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[46],415
03-partial-auto-kv,expert_cache_stats[2].per_layer_max_unique_per_forward[47],442
03-partial-auto-kv,expert_cache_stats[2].identity.geometry.total_layers,48
03-partial-auto-kv,expert_cache_stats[2].identity.geometry.num_experts,512
03-partial-auto-kv,expert_cache_stats[2].identity.geometry.hidden_size,2048
03-partial-auto-kv,expert_cache_stats[2].identity.geometry.intermediate_size,128
03-partial-auto-kv,expert_cache_stats[2].identity.tensor_parallel_size,4
03-partial-auto-kv,expert_cache_stats[2].identity.model_config_sha256,2d483c7cabad7c8704478ed4038fa7e7b2eff840bc00a118eccbe38e2b488303
03-partial-auto-kv,expert_cache_stats[2].identity.model_identity_sha256,24f6a89ba0e0435caffbb3d056425fb1fe980fca09d5a8749dfb231bd24880d8
03-partial-auto-kv,expert_cache_stats[2].profile_sha256,e102f6959c1e9a64d67294b1800b9f093fb41907a0ca4aa42aa030b7c2dad3fb
03-partial-auto-kv,expert_cache_stats[2].cache_policy,decayed-lfu
03-partial-auto-kv,expert_cache_stats[2].failed,False
03-partial-auto-kv,expert_cache_stats[2].weight_verification_scope,CUDA parity tests required; no runtime weight D2H verification
03-partial-auto-kv,expert_cache_stats[2].temporary_memory_scope,native fused kernel workspace/output and CPU route IDs scale with scheduled tokens; no weight-sized GPU gather temporary
03-partial-auto-kv,expert_cache_stats[2].memory_accounting_scope,"tensor payload bytes; excludes allocator rounding, CUDA event driver memory and Python policy metadata; native/chunk output workspace must be included in vLLM measured profiling peak"
03-partial-auto-kv,expert_cache_stats[2].kernel_config_scope,native logical E geometry per actual native chunk size
03-partial-auto-kv,expert_cache_stats[2].transfer_schedule,demand-critical H2D on compute stream; no speculative prefetch
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.capacity,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.unrecorded_selections,0
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].chunk_tokens,8192
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].selections,816
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.BLOCK_SIZE_M,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.GROUP_SIZE_M,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[0].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].chunk_tokens,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].selections,2304
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[1].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].chunk_tokens,4096
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].selections,96
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.BLOCK_SIZE_M,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.GROUP_SIZE_M,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[2].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].chunk_tokens,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].selections,336
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.BLOCK_SIZE_N,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.num_stages,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[3].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].chunk_tokens,4337
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.BLOCK_SIZE_M,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.GROUP_SIZE_M,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[4].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].chunk_tokens,31
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[5].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].chunk_tokens,30
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[6].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].chunk_tokens,28
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.BLOCK_SIZE_M,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[7].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].chunk_tokens,26
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.BLOCK_SIZE_M,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[8].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].chunk_tokens,24
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.BLOCK_SIZE_M,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[9].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].chunk_tokens,22
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.BLOCK_SIZE_M,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[10].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].chunk_tokens,20
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.BLOCK_SIZE_N,128
