record,rank,repetition,metric,value,status
histogram,0,0,batch=1000;layer=0;expert=414,412,instrumented
histogram,0,0,batch=1000;layer=0;expert=415,3008,instrumented
histogram,0,0,batch=1000;layer=0;expert=416,3909,instrumented
histogram,0,0,batch=1000;layer=0;expert=417,8637,instrumented
histogram,0,0,batch=1000;layer=0;expert=418,3905,instrumented
histogram,0,0,batch=1000;layer=0;expert=419,8127,instrumented
histogram,0,0,batch=1000;layer=0;expert=420,7730,instrumented
histogram,0,0,batch=1000;layer=0;expert=421,3363,instrumented
histogram,0,0,batch=1000;layer=0;expert=422,3045,instrumented
histogram,0,0,batch=1000;layer=0;expert=423,9701,instrumented
histogram,0,0,batch=1000;layer=0;expert=424,3631,instrumented
histogram,0,0,batch=1000;layer=0;expert=425,7527,instrumented
histogram,0,0,batch=1000;layer=0;expert=426,5856,instrumented
histogram,0,0,batch=1000;layer=0;expert=427,772,instrumented
histogram,0,0,batch=1000;layer=0;expert=428,2497,instrumented
histogram,0,0,batch=1000;layer=0;expert=429,3254,instrumented
histogram,0,0,batch=1000;layer=0;expert=430,3733,instrumented
histogram,0,0,batch=1000;layer=0;expert=431,7330,instrumented
histogram,0,0,batch=1000;layer=0;expert=432,3801,instrumented
histogram,0,0,batch=1000;layer=0;expert=433,51,instrumented
histogram,0,0,batch=1000;layer=0;expert=434,5165,instrumented
histogram,0,0,batch=1000;layer=0;expert=435,3109,instrumented
histogram,0,0,batch=1000;layer=0;expert=436,3764,instrumented
histogram,0,0,batch=1000;layer=0;expert=437,6504,instrumented
histogram,0,0,batch=1000;layer=0;expert=438,4406,instrumented
histogram,0,0,batch=1000;layer=0;expert=439,3683,instrumented
histogram,0,0,batch=1000;layer=0;expert=440,8540,instrumented
histogram,0,0,batch=1000;layer=0;expert=441,1745,instrumented
histogram,0,0,batch=1000;layer=0;expert=442,3877,instrumented
histogram,0,0,batch=1000;layer=0;expert=443,4551,instrumented
histogram,0,0,batch=1000;layer=0;expert=444,9742,instrumented
histogram,0,0,batch=1000;layer=0;expert=445,4868,instrumented
histogram,0,0,batch=1000;layer=0;expert=446,5395,instrumented
histogram,0,0,batch=1000;layer=0;expert=447,8274,instrumented
histogram,0,0,batch=1000;layer=0;expert=448,9036,instrumented
histogram,0,0,batch=1000;layer=0;expert=449,998,instrumented
histogram,0,0,batch=1000;layer=0;expert=450,9707,instrumented
histogram,0,0,batch=1000;layer=0;expert=451,10303,instrumented
histogram,0,0,batch=1000;layer=0;expert=452,5589,instrumented
histogram,0,0,batch=1000;layer=0;expert=453,5245,instrumented
histogram,0,0,batch=1000;layer=0;expert=454,4704,instrumented
histogram,0,0,batch=1000;layer=0;expert=455,6809,instrumented
histogram,0,0,batch=1000;layer=0;expert=456,4957,instrumented
histogram,0,0,batch=1000;layer=0;expert=457,8377,instrumented
histogram,0,0,batch=1000;layer=0;expert=458,4626,instrumented
histogram,0,0,batch=1000;layer=0;expert=459,7619,instrumented
histogram,0,0,batch=1000;layer=0;expert=460,8541,instrumented
histogram,0,0,batch=1000;layer=0;expert=461,7234,instrumented
histogram,0,0,batch=1000;layer=0;expert=462,8408,instrumented
histogram,0,0,batch=1000;layer=0;expert=463,6022,instrumented
histogram,0,0,batch=1000;layer=0;expert=464,5192,instrumented
histogram,0,0,batch=1000;layer=0;expert=465,6488,instrumented
histogram,0,0,batch=1000;layer=0;expert=466,15517,instrumented
histogram,0,0,batch=1000;layer=0;expert=467,6710,instrumented
histogram,0,0,batch=1000;layer=0;expert=468,6946,instrumented
histogram,0,0,batch=1000;layer=0;expert=469,3011,instrumented
histogram,0,0,batch=1000;layer=0;expert=470,3365,instrumented
histogram,0,0,batch=1000;layer=0;expert=471,6607,instrumented
histogram,0,0,batch=1000;layer=0;expert=472,7923,instrumented
histogram,0,0,batch=1000;layer=0;expert=473,2964,instrumented
histogram,0,0,batch=1000;layer=0;expert=474,5646,instrumented
histogram,0,0,batch=1000;layer=0;expert=475,2426,instrumented
histogram,0,0,batch=1000;layer=0;expert=476,5228,instrumented
histogram,0,0,batch=1000;layer=0;expert=477,4516,instrumented
histogram,0,0,batch=1000;layer=0;expert=478,9075,instrumented
histogram,0,0,batch=1000;layer=0;expert=479,9476,instrumented
histogram,0,0,batch=1000;layer=0;expert=480,6956,instrumented
histogram,0,0,batch=1000;layer=0;expert=481,2335,instrumented
histogram,0,0,batch=1000;layer=0;expert=482,3055,instrumented
histogram,0,0,batch=1000;layer=0;expert=483,2530,instrumented
histogram,0,0,batch=1000;layer=0;expert=484,433,instrumented
histogram,0,0,batch=1000;layer=0;expert=485,5063,instrumented
histogram,0,0,batch=1000;layer=0;expert=486,2415,instrumented
histogram,0,0,batch=1000;layer=0;expert=487,6702,instrumented
histogram,0,0,batch=1000;layer=0;expert=488,6490,instrumented
histogram,0,0,batch=1000;layer=0;expert=489,810,instrumented
histogram,0,0,batch=1000;layer=0;expert=490,2828,instrumented
histogram,0,0,batch=1000;layer=0;expert=491,7901,instrumented
histogram,0,0,batch=1000;layer=0;expert=492,6458,instrumented
histogram,0,0,batch=1000;layer=0;expert=493,6705,instrumented
histogram,0,0,batch=1000;layer=0;expert=494,6175,instrumented
histogram,0,0,batch=1000;layer=0;expert=495,3385,instrumented
histogram,0,0,batch=1000;layer=0;expert=496,9529,instrumented
histogram,0,0,batch=1000;layer=0;expert=497,4753,instrumented
histogram,0,0,batch=1000;layer=0;expert=498,2851,instrumented
histogram,0,0,batch=1000;layer=0;expert=499,5987,instrumented
histogram,0,0,batch=1000;layer=0;expert=500,5772,instrumented
histogram,0,0,batch=1000;layer=0;expert=501,5217,instrumented
histogram,0,0,batch=1000;layer=0;expert=502,3533,instrumented
histogram,0,0,batch=1000;layer=0;expert=503,3140,instrumented
histogram,0,0,batch=1000;layer=0;expert=504,2926,instrumented
histogram,0,0,batch=1000;layer=0;expert=505,5885,instrumented
histogram,0,0,batch=1000;layer=0;expert=506,6545,instrumented
histogram,0,0,batch=1000;layer=0;expert=507,2313,instrumented
histogram,0,0,batch=1000;layer=0;expert=508,2952,instrumented
histogram,0,0,batch=1000;layer=0;expert=509,5627,instrumented
histogram,0,0,batch=1000;layer=0;expert=510,7368,instrumented
histogram,0,0,batch=1000;layer=0;expert=511,8038,instrumented
histogram,0,0,batch=1000;layer=1;expert=0,5704,instrumented
histogram,0,0,batch=1000;layer=1;expert=1,2978,instrumented
histogram,0,0,batch=1000;layer=1;expert=2,5856,instrumented
histogram,0,0,batch=1000;layer=1;expert=3,7065,instrumented
histogram,0,0,batch=1000;layer=1;expert=4,3884,instrumented
histogram,0,0,batch=1000;layer=1;expert=5,403,instrumented
histogram,0,0,batch=1000;layer=1;expert=6,5509,instrumented
histogram,0,0,batch=1000;layer=1;expert=7,2910,instrumented
histogram,0,0,batch=1000;layer=1;expert=8,595,instrumented
histogram,0,0,batch=1000;layer=1;expert=9,7222,instrumented
histogram,0,0,batch=1000;layer=1;expert=10,5320,instrumented
histogram,0,0,batch=1000;layer=1;expert=11,7385,instrumented
histogram,0,0,batch=1000;layer=1;expert=12,15278,instrumented
histogram,0,0,batch=1000;layer=1;expert=13,140,instrumented
histogram,0,0,batch=1000;layer=1;expert=14,11456,instrumented
histogram,0,0,batch=1000;layer=1;expert=15,3501,instrumented
histogram,0,0,batch=1000;layer=1;expert=16,6245,instrumented
histogram,0,0,batch=1000;layer=1;expert=17,4475,instrumented
histogram,0,0,batch=1000;layer=1;expert=18,1483,instrumented
histogram,0,0,batch=1000;layer=1;expert=19,3809,instrumented
histogram,0,0,batch=1000;layer=1;expert=20,1008,instrumented
histogram,0,0,batch=1000;layer=1;expert=21,1201,instrumented
histogram,0,0,batch=1000;layer=1;expert=22,8915,instrumented
histogram,0,0,batch=1000;layer=1;expert=23,6068,instrumented
histogram,0,0,batch=1000;layer=1;expert=24,4649,instrumented
histogram,0,0,batch=1000;layer=1;expert=25,6653,instrumented
histogram,0,0,batch=1000;layer=1;expert=26,939,instrumented
histogram,0,0,batch=1000;layer=1;expert=27,4276,instrumented
histogram,0,0,batch=1000;layer=1;expert=28,8504,instrumented
histogram,0,0,batch=1000;layer=1;expert=29,6380,instrumented
histogram,0,0,batch=1000;layer=1;expert=30,7620,instrumented
histogram,0,0,batch=1000;layer=1;expert=31,5558,instrumented
histogram,0,0,batch=1000;layer=1;expert=32,8646,instrumented
histogram,0,0,batch=1000;layer=1;expert=33,3277,instrumented
histogram,0,0,batch=1000;layer=1;expert=34,7368,instrumented
histogram,0,0,batch=1000;layer=1;expert=35,4258,instrumented
histogram,0,0,batch=1000;layer=1;expert=36,7524,instrumented
histogram,0,0,batch=1000;layer=1;expert=37,2845,instrumented
histogram,0,0,batch=1000;layer=1;expert=38,7955,instrumented
histogram,0,0,batch=1000;layer=1;expert=39,169,instrumented
histogram,0,0,batch=1000;layer=1;expert=40,2844,instrumented
histogram,0,0,batch=1000;layer=1;expert=41,3314,instrumented
histogram,0,0,batch=1000;layer=1;expert=42,12104,instrumented
histogram,0,0,batch=1000;layer=1;expert=43,2604,instrumented
histogram,0,0,batch=1000;layer=1;expert=44,3988,instrumented
histogram,0,0,batch=1000;layer=1;expert=45,512,instrumented
histogram,0,0,batch=1000;layer=1;expert=46,8023,instrumented
histogram,0,0,batch=1000;layer=1;expert=47,1612,instrumented
histogram,0,0,batch=1000;layer=1;expert=48,6006,instrumented
histogram,0,0,batch=1000;layer=1;expert=49,1618,instrumented
histogram,0,0,batch=1000;layer=1;expert=50,5715,instrumented
histogram,0,0,batch=1000;layer=1;expert=51,7276,instrumented
histogram,0,0,batch=1000;layer=1;expert=52,10162,instrumented
histogram,0,0,batch=1000;layer=1;expert=53,3070,instrumented
histogram,0,0,batch=1000;layer=1;expert=54,2522,instrumented
histogram,0,0,batch=1000;layer=1;expert=55,2288,instrumented
histogram,0,0,batch=1000;layer=1;expert=56,729,instrumented
histogram,0,0,batch=1000;layer=1;expert=57,2109,instrumented
histogram,0,0,batch=1000;layer=1;expert=58,6079,instrumented
histogram,0,0,batch=1000;layer=1;expert=59,4928,instrumented
histogram,0,0,batch=1000;layer=1;expert=60,7004,instrumented
histogram,0,0,batch=1000;layer=1;expert=61,5291,instrumented
histogram,0,0,batch=1000;layer=1;expert=62,884,instrumented
histogram,0,0,batch=1000;layer=1;expert=63,5588,instrumented
histogram,0,0,batch=1000;layer=1;expert=64,1600,instrumented
histogram,0,0,batch=1000;layer=1;expert=65,3954,instrumented
histogram,0,0,batch=1000;layer=1;expert=66,6968,instrumented
histogram,0,0,batch=1000;layer=1;expert=67,5325,instrumented
histogram,0,0,batch=1000;layer=1;expert=68,1581,instrumented
histogram,0,0,batch=1000;layer=1;expert=69,3984,instrumented
histogram,0,0,batch=1000;layer=1;expert=70,104,instrumented
histogram,0,0,batch=1000;layer=1;expert=71,1080,instrumented
histogram,0,0,batch=1000;layer=1;expert=72,1075,instrumented
histogram,0,0,batch=1000;layer=1;expert=73,10369,instrumented
histogram,0,0,batch=1000;layer=1;expert=74,3760,instrumented
histogram,0,0,batch=1000;layer=1;expert=75,1253,instrumented
histogram,0,0,batch=1000;layer=1;expert=76,19827,instrumented
histogram,0,0,batch=1000;layer=1;expert=77,9542,instrumented
histogram,0,0,batch=1000;layer=1;expert=78,8693,instrumented
histogram,0,0,batch=1000;layer=1;expert=79,4546,instrumented
histogram,0,0,batch=1000;layer=1;expert=80,8778,instrumented
histogram,0,0,batch=1000;layer=1;expert=81,5229,instrumented
histogram,0,0,batch=1000;layer=1;expert=82,3797,instrumented
histogram,0,0,batch=1000;layer=1;expert=83,2901,instrumented
histogram,0,0,batch=1000;layer=1;expert=84,4387,instrumented
histogram,0,0,batch=1000;layer=1;expert=85,2954,instrumented
histogram,0,0,batch=1000;layer=1;expert=86,5564,instrumented
histogram,0,0,batch=1000;layer=1;expert=87,913,instrumented
histogram,0,0,batch=1000;layer=1;expert=88,204,instrumented
histogram,0,0,batch=1000;layer=1;expert=89,6096,instrumented
histogram,0,0,batch=1000;layer=1;expert=90,215,instrumented
histogram,0,0,batch=1000;layer=1;expert=91,3292,instrumented
histogram,0,0,batch=1000;layer=1;expert=92,8096,instrumented
histogram,0,0,batch=1000;layer=1;expert=93,6294,instrumented
histogram,0,0,batch=1000;layer=1;expert=94,13327,instrumented
histogram,0,0,batch=1000;layer=1;expert=95,8384,instrumented
histogram,0,0,batch=1000;layer=1;expert=96,729,instrumented
histogram,0,0,batch=1000;layer=1;expert=97,490,instrumented
histogram,0,0,batch=1000;layer=1;expert=98,5190,instrumented
histogram,0,0,batch=1000;layer=1;expert=99,7781,instrumented
histogram,0,0,batch=1000;layer=1;expert=100,2504,instrumented
histogram,0,0,batch=1000;layer=1;expert=101,495,instrumented
histogram,0,0,batch=1000;layer=1;expert=102,3259,instrumented
histogram,0,0,batch=1000;layer=1;expert=103,2631,instrumented
histogram,0,0,batch=1000;layer=1;expert=104,3778,instrumented
histogram,0,0,batch=1000;layer=1;expert=105,31580,instrumented
histogram,0,0,batch=1000;layer=1;expert=106,576,instrumented
histogram,0,0,batch=1000;layer=1;expert=107,1879,instrumented
histogram,0,0,batch=1000;layer=1;expert=108,9097,instrumented
histogram,0,0,batch=1000;layer=1;expert=109,1033,instrumented
histogram,0,0,batch=1000;layer=1;expert=110,5674,instrumented
histogram,0,0,batch=1000;layer=1;expert=111,1601,instrumented
histogram,0,0,batch=1000;layer=1;expert=112,5199,instrumented
histogram,0,0,batch=1000;layer=1;expert=113,3054,instrumented
histogram,0,0,batch=1000;layer=1;expert=114,3643,instrumented
histogram,0,0,batch=1000;layer=1;expert=115,1721,instrumented
histogram,0,0,batch=1000;layer=1;expert=116,5583,instrumented
histogram,0,0,batch=1000;layer=1;expert=117,1862,instrumented
histogram,0,0,batch=1000;layer=1;expert=118,6701,instrumented
histogram,0,0,batch=1000;layer=1;expert=119,5758,instrumented
histogram,0,0,batch=1000;layer=1;expert=120,8929,instrumented
histogram,0,0,batch=1000;layer=1;expert=121,1567,instrumented
histogram,0,0,batch=1000;layer=1;expert=122,5127,instrumented
histogram,0,0,batch=1000;layer=1;expert=123,3780,instrumented
histogram,0,0,batch=1000;layer=1;expert=124,5705,instrumented
histogram,0,0,batch=1000;layer=1;expert=125,12040,instrumented
histogram,0,0,batch=1000;layer=1;expert=126,1327,instrumented
histogram,0,0,batch=1000;layer=1;expert=127,1124,instrumented
histogram,0,0,batch=1000;layer=1;expert=128,4205,instrumented
histogram,0,0,batch=1000;layer=1;expert=129,2151,instrumented
histogram,0,0,batch=1000;layer=1;expert=130,7277,instrumented
histogram,0,0,batch=1000;layer=1;expert=131,3011,instrumented
histogram,0,0,batch=1000;layer=1;expert=132,4834,instrumented
histogram,0,0,batch=1000;layer=1;expert=133,6153,instrumented
histogram,0,0,batch=1000;layer=1;expert=134,230,instrumented
histogram,0,0,batch=1000;layer=1;expert=135,702,instrumented
histogram,0,0,batch=1000;layer=1;expert=136,8235,instrumented
histogram,0,0,batch=1000;layer=1;expert=137,13060,instrumented
histogram,0,0,batch=1000;layer=1;expert=138,502,instrumented
histogram,0,0,batch=1000;layer=1;expert=139,8108,instrumented
histogram,0,0,batch=1000;layer=1;expert=140,9161,instrumented
histogram,0,0,batch=1000;layer=1;expert=141,2668,instrumented
histogram,0,0,batch=1000;layer=1;expert=142,6164,instrumented
histogram,0,0,batch=1000;layer=1;expert=143,8924,instrumented
histogram,0,0,batch=1000;layer=1;expert=144,4526,instrumented
histogram,0,0,batch=1000;layer=1;expert=145,1144,instrumented
histogram,0,0,batch=1000;layer=1;expert=146,90,instrumented
histogram,0,0,batch=1000;layer=1;expert=147,2102,instrumented
histogram,0,0,batch=1000;layer=1;expert=148,24,instrumented
histogram,0,0,batch=1000;layer=1;expert=149,7536,instrumented
histogram,0,0,batch=1000;layer=1;expert=150,2010,instrumented
histogram,0,0,batch=1000;layer=1;expert=151,6198,instrumented
histogram,0,0,batch=1000;layer=1;expert=152,8416,instrumented
histogram,0,0,batch=1000;layer=1;expert=153,5028,instrumented
histogram,0,0,batch=1000;layer=1;expert=154,27935,instrumented
histogram,0,0,batch=1000;layer=1;expert=155,4535,instrumented
histogram,0,0,batch=1000;layer=1;expert=156,8042,instrumented
histogram,0,0,batch=1000;layer=1;expert=157,6568,instrumented
histogram,0,0,batch=1000;layer=1;expert=158,1080,instrumented
histogram,0,0,batch=1000;layer=1;expert=159,1751,instrumented
histogram,0,0,batch=1000;layer=1;expert=160,7144,instrumented
histogram,0,0,batch=1000;layer=1;expert=161,486,instrumented
histogram,0,0,batch=1000;layer=1;expert=162,2577,instrumented
histogram,0,0,batch=1000;layer=1;expert=163,2016,instrumented
histogram,0,0,batch=1000;layer=1;expert=164,5897,instrumented
histogram,0,0,batch=1000;layer=1;expert=165,3422,instrumented
histogram,0,0,batch=1000;layer=1;expert=166,3012,instrumented
histogram,0,0,batch=1000;layer=1;expert=167,3335,instrumented
histogram,0,0,batch=1000;layer=1;expert=168,1315,instrumented
histogram,0,0,batch=1000;layer=1;expert=169,9040,instrumented
histogram,0,0,batch=1000;layer=1;expert=170,3120,instrumented
histogram,0,0,batch=1000;layer=1;expert=171,1360,instrumented
histogram,0,0,batch=1000;layer=1;expert=172,1801,instrumented
histogram,0,0,batch=1000;layer=1;expert=173,14466,instrumented
histogram,0,0,batch=1000;layer=1;expert=174,5903,instrumented
histogram,0,0,batch=1000;layer=1;expert=175,4224,instrumented
histogram,0,0,batch=1000;layer=1;expert=176,2991,instrumented
histogram,0,0,batch=1000;layer=1;expert=177,4195,instrumented
histogram,0,0,batch=1000;layer=1;expert=178,486,instrumented
histogram,0,0,batch=1000;layer=1;expert=179,245,instrumented
histogram,0,0,batch=1000;layer=1;expert=180,9218,instrumented
histogram,0,0,batch=1000;layer=1;expert=181,7551,instrumented
histogram,0,0,batch=1000;layer=1;expert=182,8986,instrumented
histogram,0,0,batch=1000;layer=1;expert=183,2496,instrumented
histogram,0,0,batch=1000;layer=1;expert=184,6316,instrumented
histogram,0,0,batch=1000;layer=1;expert=185,768,instrumented
histogram,0,0,batch=1000;layer=1;expert=186,9262,instrumented
histogram,0,0,batch=1000;layer=1;expert=187,5082,instrumented
histogram,0,0,batch=1000;layer=1;expert=188,7696,instrumented
histogram,0,0,batch=1000;layer=1;expert=189,4558,instrumented
histogram,0,0,batch=1000;layer=1;expert=190,7388,instrumented
histogram,0,0,batch=1000;layer=1;expert=191,4575,instrumented
histogram,0,0,batch=1000;layer=1;expert=192,7617,instrumented
histogram,0,0,batch=1000;layer=1;expert=193,4988,instrumented
histogram,0,0,batch=1000;layer=1;expert=194,14689,instrumented
