record,rank,repetition,metric,value,status
histogram,0,0,batch=100;layer=0;expert=439,384,instrumented
histogram,0,0,batch=100;layer=0;expert=440,917,instrumented
histogram,0,0,batch=100;layer=0;expert=441,120,instrumented
histogram,0,0,batch=100;layer=0;expert=442,361,instrumented
histogram,0,0,batch=100;layer=0;expert=443,496,instrumented
histogram,0,0,batch=100;layer=0;expert=444,1020,instrumented
histogram,0,0,batch=100;layer=0;expert=445,438,instrumented
histogram,0,0,batch=100;layer=0;expert=446,504,instrumented
histogram,0,0,batch=100;layer=0;expert=447,903,instrumented
histogram,0,0,batch=100;layer=0;expert=448,955,instrumented
histogram,0,0,batch=100;layer=0;expert=449,113,instrumented
histogram,0,0,batch=100;layer=0;expert=450,943,instrumented
histogram,0,0,batch=100;layer=0;expert=451,1046,instrumented
histogram,0,0,batch=100;layer=0;expert=452,473,instrumented
histogram,0,0,batch=100;layer=0;expert=453,553,instrumented
histogram,0,0,batch=100;layer=0;expert=454,476,instrumented
histogram,0,0,batch=100;layer=0;expert=455,617,instrumented
histogram,0,0,batch=100;layer=0;expert=456,473,instrumented
histogram,0,0,batch=100;layer=0;expert=457,785,instrumented
histogram,0,0,batch=100;layer=0;expert=458,421,instrumented
histogram,0,0,batch=100;layer=0;expert=459,662,instrumented
histogram,0,0,batch=100;layer=0;expert=460,793,instrumented
histogram,0,0,batch=100;layer=0;expert=461,736,instrumented
histogram,0,0,batch=100;layer=0;expert=462,772,instrumented
histogram,0,0,batch=100;layer=0;expert=463,594,instrumented
histogram,0,0,batch=100;layer=0;expert=464,466,instrumented
histogram,0,0,batch=100;layer=0;expert=465,623,instrumented
histogram,0,0,batch=100;layer=0;expert=466,1692,instrumented
histogram,0,0,batch=100;layer=0;expert=467,687,instrumented
histogram,0,0,batch=100;layer=0;expert=468,732,instrumented
histogram,0,0,batch=100;layer=0;expert=469,228,instrumented
histogram,0,0,batch=100;layer=0;expert=470,345,instrumented
histogram,0,0,batch=100;layer=0;expert=471,673,instrumented
histogram,0,0,batch=100;layer=0;expert=472,769,instrumented
histogram,0,0,batch=100;layer=0;expert=473,280,instrumented
histogram,0,0,batch=100;layer=0;expert=474,576,instrumented
histogram,0,0,batch=100;layer=0;expert=475,254,instrumented
histogram,0,0,batch=100;layer=0;expert=476,455,instrumented
histogram,0,0,batch=100;layer=0;expert=477,432,instrumented
histogram,0,0,batch=100;layer=0;expert=478,971,instrumented
histogram,0,0,batch=100;layer=0;expert=479,809,instrumented
histogram,0,0,batch=100;layer=0;expert=480,687,instrumented
histogram,0,0,batch=100;layer=0;expert=481,179,instrumented
histogram,0,0,batch=100;layer=0;expert=482,420,instrumented
histogram,0,0,batch=100;layer=0;expert=483,275,instrumented
histogram,0,0,batch=100;layer=0;expert=484,23,instrumented
histogram,0,0,batch=100;layer=0;expert=485,465,instrumented
histogram,0,0,batch=100;layer=0;expert=486,337,instrumented
histogram,0,0,batch=100;layer=0;expert=487,660,instrumented
histogram,0,0,batch=100;layer=0;expert=488,619,instrumented
histogram,0,0,batch=100;layer=0;expert=489,66,instrumented
histogram,0,0,batch=100;layer=0;expert=490,253,instrumented
histogram,0,0,batch=100;layer=0;expert=491,877,instrumented
histogram,0,0,batch=100;layer=0;expert=492,578,instrumented
histogram,0,0,batch=100;layer=0;expert=493,631,instrumented
histogram,0,0,batch=100;layer=0;expert=494,789,instrumented
histogram,0,0,batch=100;layer=0;expert=495,330,instrumented
histogram,0,0,batch=100;layer=0;expert=496,896,instrumented
histogram,0,0,batch=100;layer=0;expert=497,607,instrumented
histogram,0,0,batch=100;layer=0;expert=498,318,instrumented
histogram,0,0,batch=100;layer=0;expert=499,544,instrumented
histogram,0,0,batch=100;layer=0;expert=500,524,instrumented
histogram,0,0,batch=100;layer=0;expert=501,420,instrumented
histogram,0,0,batch=100;layer=0;expert=502,472,instrumented
histogram,0,0,batch=100;layer=0;expert=503,271,instrumented
histogram,0,0,batch=100;layer=0;expert=504,344,instrumented
histogram,0,0,batch=100;layer=0;expert=505,496,instrumented
histogram,0,0,batch=100;layer=0;expert=506,709,instrumented
histogram,0,0,batch=100;layer=0;expert=507,223,instrumented
histogram,0,0,batch=100;layer=0;expert=508,238,instrumented
histogram,0,0,batch=100;layer=0;expert=509,543,instrumented
histogram,0,0,batch=100;layer=0;expert=510,684,instrumented
histogram,0,0,batch=100;layer=0;expert=511,734,instrumented
histogram,0,0,batch=100;layer=1;expert=0,635,instrumented
histogram,0,0,batch=100;layer=1;expert=1,571,instrumented
histogram,0,0,batch=100;layer=1;expert=2,594,instrumented
histogram,0,0,batch=100;layer=1;expert=3,860,instrumented
histogram,0,0,batch=100;layer=1;expert=4,405,instrumented
histogram,0,0,batch=100;layer=1;expert=5,0,instrumented
histogram,0,0,batch=100;layer=1;expert=6,443,instrumented
histogram,0,0,batch=100;layer=1;expert=7,213,instrumented
histogram,0,0,batch=100;layer=1;expert=8,35,instrumented
histogram,0,0,batch=100;layer=1;expert=9,872,instrumented
histogram,0,0,batch=100;layer=1;expert=10,387,instrumented
histogram,0,0,batch=100;layer=1;expert=11,748,instrumented
histogram,0,0,batch=100;layer=1;expert=12,1332,instrumented
histogram,0,0,batch=100;layer=1;expert=13,5,instrumented
histogram,0,0,batch=100;layer=1;expert=14,1038,instrumented
histogram,0,0,batch=100;layer=1;expert=15,345,instrumented
histogram,0,0,batch=100;layer=1;expert=16,640,instrumented
histogram,0,0,batch=100;layer=1;expert=17,465,instrumented
histogram,0,0,batch=100;layer=1;expert=18,141,instrumented
histogram,0,0,batch=100;layer=1;expert=19,379,instrumented
histogram,0,0,batch=100;layer=1;expert=20,55,instrumented
histogram,0,0,batch=100;layer=1;expert=21,86,instrumented
histogram,0,0,batch=100;layer=1;expert=22,1042,instrumented
histogram,0,0,batch=100;layer=1;expert=23,560,instrumented
histogram,0,0,batch=100;layer=1;expert=24,442,instrumented
histogram,0,0,batch=100;layer=1;expert=25,632,instrumented
histogram,0,0,batch=100;layer=1;expert=26,58,instrumented
histogram,0,0,batch=100;layer=1;expert=27,535,instrumented
histogram,0,0,batch=100;layer=1;expert=28,783,instrumented
histogram,0,0,batch=100;layer=1;expert=29,611,instrumented
histogram,0,0,batch=100;layer=1;expert=30,832,instrumented
histogram,0,0,batch=100;layer=1;expert=31,552,instrumented
histogram,0,0,batch=100;layer=1;expert=32,815,instrumented
histogram,0,0,batch=100;layer=1;expert=33,438,instrumented
histogram,0,0,batch=100;layer=1;expert=34,554,instrumented
histogram,0,0,batch=100;layer=1;expert=35,376,instrumented
histogram,0,0,batch=100;layer=1;expert=36,704,instrumented
histogram,0,0,batch=100;layer=1;expert=37,270,instrumented
histogram,0,0,batch=100;layer=1;expert=38,670,instrumented
histogram,0,0,batch=100;layer=1;expert=39,29,instrumented
histogram,0,0,batch=100;layer=1;expert=40,333,instrumented
histogram,0,0,batch=100;layer=1;expert=41,343,instrumented
histogram,0,0,batch=100;layer=1;expert=42,1022,instrumented
histogram,0,0,batch=100;layer=1;expert=43,167,instrumented
histogram,0,0,batch=100;layer=1;expert=44,393,instrumented
histogram,0,0,batch=100;layer=1;expert=45,45,instrumented
histogram,0,0,batch=100;layer=1;expert=46,766,instrumented
histogram,0,0,batch=100;layer=1;expert=47,111,instrumented
histogram,0,0,batch=100;layer=1;expert=48,501,instrumented
histogram,0,0,batch=100;layer=1;expert=49,134,instrumented
histogram,0,0,batch=100;layer=1;expert=50,549,instrumented
histogram,0,0,batch=100;layer=1;expert=51,924,instrumented
histogram,0,0,batch=100;layer=1;expert=52,1017,instrumented
histogram,0,0,batch=100;layer=1;expert=53,439,instrumented
histogram,0,0,batch=100;layer=1;expert=54,410,instrumented
histogram,0,0,batch=100;layer=1;expert=55,172,instrumented
histogram,0,0,batch=100;layer=1;expert=56,93,instrumented
histogram,0,0,batch=100;layer=1;expert=57,315,instrumented
histogram,0,0,batch=100;layer=1;expert=58,780,instrumented
histogram,0,0,batch=100;layer=1;expert=59,515,instrumented
histogram,0,0,batch=100;layer=1;expert=60,674,instrumented
histogram,0,0,batch=100;layer=1;expert=61,462,instrumented
histogram,0,0,batch=100;layer=1;expert=62,31,instrumented
histogram,0,0,batch=100;layer=1;expert=63,509,instrumented
histogram,0,0,batch=100;layer=1;expert=64,193,instrumented
histogram,0,0,batch=100;layer=1;expert=65,358,instrumented
histogram,0,0,batch=100;layer=1;expert=66,338,instrumented
histogram,0,0,batch=100;layer=1;expert=67,545,instrumented
histogram,0,0,batch=100;layer=1;expert=68,159,instrumented
histogram,0,0,batch=100;layer=1;expert=69,456,instrumented
histogram,0,0,batch=100;layer=1;expert=70,0,instrumented
histogram,0,0,batch=100;layer=1;expert=71,100,instrumented
histogram,0,0,batch=100;layer=1;expert=72,128,instrumented
histogram,0,0,batch=100;layer=1;expert=73,962,instrumented
histogram,0,0,batch=100;layer=1;expert=74,383,instrumented
histogram,0,0,batch=100;layer=1;expert=75,124,instrumented
histogram,0,0,batch=100;layer=1;expert=76,2002,instrumented
histogram,0,0,batch=100;layer=1;expert=77,893,instrumented
histogram,0,0,batch=100;layer=1;expert=78,778,instrumented
histogram,0,0,batch=100;layer=1;expert=79,414,instrumented
histogram,0,0,batch=100;layer=1;expert=80,750,instrumented
histogram,0,0,batch=100;layer=1;expert=81,186,instrumented
histogram,0,0,batch=100;layer=1;expert=82,507,instrumented
histogram,0,0,batch=100;layer=1;expert=83,329,instrumented
histogram,0,0,batch=100;layer=1;expert=84,553,instrumented
histogram,0,0,batch=100;layer=1;expert=85,415,instrumented
histogram,0,0,batch=100;layer=1;expert=86,575,instrumented
histogram,0,0,batch=100;layer=1;expert=87,109,instrumented
histogram,0,0,batch=100;layer=1;expert=88,21,instrumented
histogram,0,0,batch=100;layer=1;expert=89,623,instrumented
histogram,0,0,batch=100;layer=1;expert=90,70,instrumented
histogram,0,0,batch=100;layer=1;expert=91,372,instrumented
histogram,0,0,batch=100;layer=1;expert=92,781,instrumented
histogram,0,0,batch=100;layer=1;expert=93,781,instrumented
histogram,0,0,batch=100;layer=1;expert=94,1193,instrumented
histogram,0,0,batch=100;layer=1;expert=95,841,instrumented
histogram,0,0,batch=100;layer=1;expert=96,120,instrumented
histogram,0,0,batch=100;layer=1;expert=97,0,instrumented
histogram,0,0,batch=100;layer=1;expert=98,529,instrumented
histogram,0,0,batch=100;layer=1;expert=99,550,instrumented
histogram,0,0,batch=100;layer=1;expert=100,278,instrumented
histogram,0,0,batch=100;layer=1;expert=101,58,instrumented
histogram,0,0,batch=100;layer=1;expert=102,330,instrumented
histogram,0,0,batch=100;layer=1;expert=103,296,instrumented
histogram,0,0,batch=100;layer=1;expert=104,413,instrumented
histogram,0,0,batch=100;layer=1;expert=105,2872,instrumented
histogram,0,0,batch=100;layer=1;expert=106,28,instrumented
histogram,0,0,batch=100;layer=1;expert=107,237,instrumented
histogram,0,0,batch=100;layer=1;expert=108,930,instrumented
histogram,0,0,batch=100;layer=1;expert=109,133,instrumented
histogram,0,0,batch=100;layer=1;expert=110,600,instrumented
histogram,0,0,batch=100;layer=1;expert=111,138,instrumented
histogram,0,0,batch=100;layer=1;expert=112,575,instrumented
histogram,0,0,batch=100;layer=1;expert=113,240,instrumented
histogram,0,0,batch=100;layer=1;expert=114,507,instrumented
histogram,0,0,batch=100;layer=1;expert=115,213,instrumented
histogram,0,0,batch=100;layer=1;expert=116,545,instrumented
histogram,0,0,batch=100;layer=1;expert=117,242,instrumented
histogram,0,0,batch=100;layer=1;expert=118,613,instrumented
histogram,0,0,batch=100;layer=1;expert=119,755,instrumented
histogram,0,0,batch=100;layer=1;expert=120,941,instrumented
histogram,0,0,batch=100;layer=1;expert=121,293,instrumented
histogram,0,0,batch=100;layer=1;expert=122,423,instrumented
histogram,0,0,batch=100;layer=1;expert=123,336,instrumented
histogram,0,0,batch=100;layer=1;expert=124,568,instrumented
histogram,0,0,batch=100;layer=1;expert=125,1244,instrumented
histogram,0,0,batch=100;layer=1;expert=126,440,instrumented
histogram,0,0,batch=100;layer=1;expert=127,64,instrumented
histogram,0,0,batch=100;layer=1;expert=128,429,instrumented
histogram,0,0,batch=100;layer=1;expert=129,137,instrumented
histogram,0,0,batch=100;layer=1;expert=130,781,instrumented
histogram,0,0,batch=100;layer=1;expert=131,384,instrumented
histogram,0,0,batch=100;layer=1;expert=132,485,instrumented
histogram,0,0,batch=100;layer=1;expert=133,565,instrumented
histogram,0,0,batch=100;layer=1;expert=134,27,instrumented
histogram,0,0,batch=100;layer=1;expert=135,44,instrumented
histogram,0,0,batch=100;layer=1;expert=136,860,instrumented
histogram,0,0,batch=100;layer=1;expert=137,1235,instrumented
histogram,0,0,batch=100;layer=1;expert=138,129,instrumented
histogram,0,0,batch=100;layer=1;expert=139,715,instrumented
histogram,0,0,batch=100;layer=1;expert=140,883,instrumented
histogram,0,0,batch=100;layer=1;expert=141,189,instrumented
histogram,0,0,batch=100;layer=1;expert=142,591,instrumented
histogram,0,0,batch=100;layer=1;expert=143,818,instrumented
histogram,0,0,batch=100;layer=1;expert=144,672,instrumented
histogram,0,0,batch=100;layer=1;expert=145,11,instrumented
histogram,0,0,batch=100;layer=1;expert=146,1,instrumented
histogram,0,0,batch=100;layer=1;expert=147,243,instrumented
histogram,0,0,batch=100;layer=1;expert=148,0,instrumented
histogram,0,0,batch=100;layer=1;expert=149,830,instrumented
histogram,0,0,batch=100;layer=1;expert=150,234,instrumented
histogram,0,0,batch=100;layer=1;expert=151,593,instrumented
histogram,0,0,batch=100;layer=1;expert=152,947,instrumented
histogram,0,0,batch=100;layer=1;expert=153,505,instrumented
histogram,0,0,batch=100;layer=1;expert=154,2449,instrumented
histogram,0,0,batch=100;layer=1;expert=155,924,instrumented
histogram,0,0,batch=100;layer=1;expert=156,686,instrumented
histogram,0,0,batch=100;layer=1;expert=157,834,instrumented
histogram,0,0,batch=100;layer=1;expert=158,129,instrumented
histogram,0,0,batch=100;layer=1;expert=159,184,instrumented
histogram,0,0,batch=100;layer=1;expert=160,650,instrumented
histogram,0,0,batch=100;layer=1;expert=161,66,instrumented
histogram,0,0,batch=100;layer=1;expert=162,370,instrumented
histogram,0,0,batch=100;layer=1;expert=163,162,instrumented
histogram,0,0,batch=100;layer=1;expert=164,702,instrumented
histogram,0,0,batch=100;layer=1;expert=165,412,instrumented
histogram,0,0,batch=100;layer=1;expert=166,347,instrumented
histogram,0,0,batch=100;layer=1;expert=167,212,instrumented
histogram,0,0,batch=100;layer=1;expert=168,90,instrumented
histogram,0,0,batch=100;layer=1;expert=169,807,instrumented
histogram,0,0,batch=100;layer=1;expert=170,300,instrumented
histogram,0,0,batch=100;layer=1;expert=171,105,instrumented
histogram,0,0,batch=100;layer=1;expert=172,283,instrumented
histogram,0,0,batch=100;layer=1;expert=173,1213,instrumented
histogram,0,0,batch=100;layer=1;expert=174,681,instrumented
histogram,0,0,batch=100;layer=1;expert=175,389,instrumented
histogram,0,0,batch=100;layer=1;expert=176,326,instrumented
histogram,0,0,batch=100;layer=1;expert=177,509,instrumented
histogram,0,0,batch=100;layer=1;expert=178,59,instrumented
histogram,0,0,batch=100;layer=1;expert=179,2,instrumented
histogram,0,0,batch=100;layer=1;expert=180,815,instrumented
histogram,0,0,batch=100;layer=1;expert=181,732,instrumented
histogram,0,0,batch=100;layer=1;expert=182,858,instrumented
histogram,0,0,batch=100;layer=1;expert=183,254,instrumented
histogram,0,0,batch=100;layer=1;expert=184,562,instrumented
histogram,0,0,batch=100;layer=1;expert=185,64,instrumented
histogram,0,0,batch=100;layer=1;expert=186,949,instrumented
histogram,0,0,batch=100;layer=1;expert=187,388,instrumented
histogram,0,0,batch=100;layer=1;expert=188,475,instrumented
histogram,0,0,batch=100;layer=1;expert=189,487,instrumented
histogram,0,0,batch=100;layer=1;expert=190,701,instrumented
histogram,0,0,batch=100;layer=1;expert=191,396,instrumented
histogram,0,0,batch=100;layer=1;expert=192,684,instrumented
histogram,0,0,batch=100;layer=1;expert=193,632,instrumented
histogram,0,0,batch=100;layer=1;expert=194,1296,instrumented
histogram,0,0,batch=100;layer=1;expert=195,284,instrumented
histogram,0,0,batch=100;layer=1;expert=196,409,instrumented
histogram,0,0,batch=100;layer=1;expert=197,52,instrumented
histogram,0,0,batch=100;layer=1;expert=198,292,instrumented
histogram,0,0,batch=100;layer=1;expert=199,5,instrumented
histogram,0,0,batch=100;layer=1;expert=200,128,instrumented
histogram,0,0,batch=100;layer=1;expert=201,733,instrumented
histogram,0,0,batch=100;layer=1;expert=202,1190,instrumented
histogram,0,0,batch=100;layer=1;expert=203,756,instrumented
histogram,0,0,batch=100;layer=1;expert=204,506,instrumented
histogram,0,0,batch=100;layer=1;expert=205,841,instrumented
histogram,0,0,batch=100;layer=1;expert=206,451,instrumented
histogram,0,0,batch=100;layer=1;expert=207,699,instrumented
histogram,0,0,batch=100;layer=1;expert=208,9,instrumented
histogram,0,0,batch=100;layer=1;expert=209,37,instrumented
histogram,0,0,batch=100;layer=1;expert=210,1175,instrumented
histogram,0,0,batch=100;layer=1;expert=211,462,instrumented
histogram,0,0,batch=100;layer=1;expert=212,691,instrumented
histogram,0,0,batch=100;layer=1;expert=213,747,instrumented
histogram,0,0,batch=100;layer=1;expert=214,122,instrumented
histogram,0,0,batch=100;layer=1;expert=215,1002,instrumented
histogram,0,0,batch=100;layer=1;expert=216,875,instrumented
histogram,0,0,batch=100;layer=1;expert=217,86,instrumented
histogram,0,0,batch=100;layer=1;expert=218,332,instrumented
